,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3442,4.0,1.0,0.17676425,1.0,7.0,7.0
3443,5.0,2.0,0.009063482,5.0,0.0,4.0
3444,1.0,0.0,0.36697233,5.0,4.0,4.0
3445,1.0,0.0,0.8741609,6.0,0.0,4.0
3446,8.0,0.0,0.6159439,6.0,3.0,11.0
3447,2.0,0.0,0.5348338,2.0,4.0,5.0
3448,3.0,0.0,0.85229194,3.0,11.0,3.0
3449,0.0,0.0,0.962311,7.0,5.0,7.0
3450,2.0,0.0,0.31434226,3.0,6.0,3.0
3451,8.0,0.0,0.5983418,3.0,0.0,16.0
3452,3.0,1.0,0.27050996,1.0,2.0,3.0
3453,3.0,3.0,0.8569503,3.0,6.0,6.0
3454,1.0,3.0,0.54034257,7.0,9.0,1.0
3455,5.0,2.0,0.23055434,4.0,0.0,2.0
3456,9.0,0.0,0.66797304,8.0,5.0,6.0
3457,6.0,0.0,0.8448498,2.0,1.0,7.0
3458,0.0,0.0,0.25302136,1.0,3.0,4.0
3459,3.0,2.0,0.49502885,8.0,2.0,7.0
3460,4.0,0.0,0.3298738,10.0,0.0,1.0
3461,6.0,0.0,0.9360328,3.0,2.0,7.0
3462,2.0,2.0,0.5381137,5.0,4.0,3.0
3463,2.0,0.0,0.79718494,8.0,0.0,5.0
3464,1.0,2.0,0.31797707,2.0,10.0,3.0
3465,2.0,0.0,0.6672578,9.0,1.0,5.0
3466,5.0,2.0,0.6027949,4.0,11.0,5.0
3467,6.0,3.0,0.85689306,4.0,3.0,2.0
3468,2.0,3.0,0.5638908,10.0,1.0,3.0
3469,3.0,2.0,0.3315041,3.0,7.0,2.0
3470,2.0,3.0,0.10341096,1.0,8.0,1.0
3471,2.0,1.0,0.39780712,4.0,0.0,1.0
3472,3.0,0.0,0.50692654,1.0,3.0,3.0
3473,3.0,1.0,0.4552728,1.0,1.0,3.0
3474,4.0,2.0,0.58797526,3.0,7.0,2.0
3475,2.0,2.0,0.0044355392,6.0,15.0,3.0
3476,4.0,3.0,0.5291877,6.0,3.0,5.0
3477,5.0,0.0,0.9194647,9.0,5.0,3.0
3478,3.0,1.0,0.020775795,3.0,12.0,3.0
3479,1.0,0.0,0.90888214,3.0,2.0,6.0
3480,4.0,0.0,0.22968888,3.0,6.0,2.0
3481,8.0,2.0,0.5161896,5.0,3.0,8.0
3482,2.0,2.0,0.2793373,5.0,3.0,5.0
3483,4.0,2.0,0.3475045,6.0,2.0,3.0
3484,3.0,0.0,0.63713586,2.0,2.0,3.0
3485,0.0,1.0,0.5410018,5.0,2.0,13.0
3486,1.0,1.0,0.9872416,2.0,2.0,4.0
3487,2.0,3.0,0.6136446,2.0,1.0,4.0
3488,1.0,2.0,0.40949535,3.0,3.0,1.0
3489,6.0,3.0,0.92528105,4.0,5.0,4.0
3490,3.0,0.0,0.68969226,1.0,0.0,3.0
3491,4.0,0.0,0.16491818,2.0,4.0,7.0
3492,2.0,0.0,0.48242605,5.0,2.0,5.0
3493,1.0,0.0,0.92288005,3.0,3.0,4.0
3494,2.0,1.0,0.7276821,5.0,11.0,8.0
3495,2.0,1.0,0.6761471,5.0,4.0,7.0
3496,3.0,0.0,0.5976974,1.0,4.0,2.0
3497,4.0,2.0,0.35122204,2.0,6.0,2.0
3498,4.0,1.0,0.20617199,4.0,11.0,1.0
3499,3.0,1.0,0.38530624,5.0,0.0,3.0
3500,1.0,2.0,0.78415585,1.0,5.0,6.0
3501,3.0,1.0,0.8056749,2.0,1.0,7.0
3502,3.0,0.0,0.12274575,5.0,2.0,4.0
3503,2.0,3.0,0.47566748,2.0,1.0,3.0
3504,4.0,2.0,0.9000716,6.0,2.0,1.0
3505,0.0,0.0,0.69726,9.0,12.0,8.0
3506,6.0,1.0,0.85860264,3.0,2.0,1.0
3507,7.0,1.0,0.7717439,6.0,8.0,2.0
3508,0.0,2.0,0.09439671,3.0,4.0,1.0
3509,2.0,0.0,0.37083745,4.0,6.0,3.0
3510,4.0,0.0,0.18613458,3.0,5.0,5.0
3511,5.0,1.0,0.8487886,2.0,4.0,2.0
3512,4.0,1.0,0.66424453,3.0,1.0,8.0
3513,2.0,2.0,0.85678494,4.0,4.0,3.0
3514,6.0,0.0,0.7304312,5.0,10.0,1.0
3515,3.0,0.0,0.17807555,1.0,3.0,4.0
3516,3.0,0.0,0.009364128,5.0,4.0,3.0
3517,2.0,2.0,0.45738602,6.0,2.0,6.0
3518,2.0,1.0,0.20530069,5.0,0.0,0.0
3519,3.0,0.0,0.5443702,4.0,2.0,2.0
3520,1.0,0.0,0.34741116,1.0,1.0,2.0
3521,4.0,2.0,0.13613582,8.0,2.0,7.0
3522,2.0,1.0,0.30743682,4.0,1.0,7.0
3523,1.0,1.0,0.017565608,7.0,1.0,7.0
3524,3.0,2.0,0.9661236,7.0,2.0,5.0
3525,4.0,0.0,0.39125037,3.0,6.0,7.0
3526,15.0,2.0,0.67169845,2.0,2.0,6.0
3527,4.0,1.0,0.30867672,1.0,4.0,3.0
3528,2.0,2.0,0.8903345,9.0,5.0,3.0
3529,5.0,0.0,0.5195379,6.0,0.0,4.0
3530,2.0,2.0,0.7143527,5.0,9.0,2.0
3531,3.0,0.0,0.39499998,4.0,1.0,4.0
3532,2.0,0.0,0.36083138,3.0,5.0,7.0
3533,1.0,2.0,0.16949046,3.0,1.0,1.0
3534,2.0,2.0,0.5630388,7.0,3.0,4.0
3535,1.0,2.0,0.5664295,3.0,5.0,3.0
3536,0.0,2.0,0.43988526,1.0,0.0,6.0
3537,6.0,2.0,0.029383183,2.0,4.0,6.0
3538,5.0,2.0,0.24657643,3.0,0.0,4.0
3539,2.0,0.0,0.09414041,3.0,7.0,7.0
3540,7.0,2.0,0.90434825,2.0,4.0,5.0
3541,4.0,1.0,0.38533008,5.0,1.0,4.0
3542,5.0,1.0,0.08197701,8.0,3.0,4.0
3543,1.0,0.0,0.40450728,1.0,0.0,3.0
3544,1.0,2.0,0.9252856,1.0,4.0,2.0
3545,2.0,1.0,0.21819377,7.0,5.0,4.0
3546,6.0,0.0,0.68667054,4.0,4.0,0.0
3547,4.0,2.0,0.9326352,4.0,4.0,3.0
3548,1.0,1.0,0.56733906,4.0,1.0,2.0
3549,5.0,1.0,0.064306855,7.0,0.0,5.0
3550,7.0,2.0,0.62454593,3.0,6.0,7.0
3551,2.0,0.0,0.10310447,6.0,1.0,4.0
3552,3.0,0.0,0.9709064,5.0,3.0,1.0
3553,5.0,3.0,0.8958969,6.0,1.0,12.0
3554,2.0,0.0,0.50331986,6.0,4.0,4.0
3555,4.0,2.0,0.43121552,6.0,4.0,4.0
3556,3.0,0.0,0.64986706,4.0,2.0,1.0
3557,0.0,1.0,0.4306221,3.0,15.0,2.0
3558,4.0,0.0,0.3377707,2.0,3.0,3.0
3559,2.0,1.0,0.09887278,5.0,2.0,9.0
3560,3.0,2.0,0.28992367,2.0,5.0,9.0
3561,2.0,0.0,0.14131653,8.0,7.0,4.0
3562,0.0,2.0,0.82636154,1.0,4.0,4.0
3563,0.0,3.0,0.7582501,3.0,3.0,5.0
3564,0.0,1.0,0.70358765,3.0,5.0,7.0
3565,6.0,3.0,0.7486055,2.0,0.0,7.0
3566,1.0,0.0,0.15950286,7.0,6.0,7.0
3567,2.0,2.0,0.4894117,8.0,5.0,3.0
3568,2.0,2.0,0.6146351,4.0,3.0,2.0
3569,1.0,3.0,0.9999862,6.0,3.0,5.0
3570,10.0,0.0,0.5577322,5.0,0.0,0.0
3571,2.0,0.0,0.1418457,3.0,4.0,8.0
3572,6.0,0.0,0.9858602,3.0,3.0,1.0
3573,4.0,0.0,0.31929374,11.0,2.0,5.0
3574,4.0,1.0,0.6498461,3.0,2.0,5.0
3575,5.0,0.0,0.8471303,4.0,1.0,10.0
3576,1.0,2.0,0.1888336,3.0,8.0,15.0
3577,4.0,1.0,0.42274177,3.0,3.0,1.0
3578,0.0,0.0,0.80631065,6.0,1.0,5.0
3579,2.0,3.0,0.94729924,1.0,14.0,9.0
3580,4.0,2.0,0.75498664,6.0,3.0,1.0
3581,3.0,2.0,0.44070196,3.0,1.0,1.0
3582,5.0,2.0,0.5967355,5.0,0.0,5.0
3583,8.0,1.0,0.6252842,7.0,1.0,5.0
3584,3.0,0.0,0.9477829,6.0,2.0,1.0
3585,1.0,3.0,0.6664183,3.0,4.0,6.0
3586,4.0,2.0,0.13444602,6.0,4.0,8.0
3587,2.0,2.0,0.74009883,4.0,3.0,3.0
3588,4.0,0.0,0.47257352,1.0,0.0,3.0
3589,4.0,0.0,0.68617535,0.0,2.0,0.0
3590,2.0,2.0,0.09109163,6.0,3.0,6.0
3591,0.0,0.0,0.7898724,3.0,1.0,3.0
3592,1.0,0.0,0.9076048,7.0,4.0,2.0
3593,4.0,2.0,0.07170761,3.0,1.0,0.0
3594,3.0,0.0,0.4574343,3.0,4.0,6.0
3595,2.0,2.0,0.7723354,8.0,5.0,3.0
3596,1.0,3.0,0.61365926,6.0,1.0,4.0
3597,2.0,3.0,0.948161,3.0,14.0,3.0
3598,1.0,0.0,0.7836319,1.0,3.0,6.0
3599,3.0,0.0,0.029245853,3.0,0.0,7.0
3600,7.0,0.0,0.70740247,3.0,1.0,11.0
3601,3.0,0.0,0.40722656,1.0,2.0,0.0
3602,2.0,0.0,0.16929817,5.0,2.0,2.0
3603,3.0,2.0,0.6018628,4.0,3.0,3.0
3604,1.0,2.0,0.7345468,5.0,1.0,5.0
3605,4.0,3.0,0.19844067,2.0,1.0,6.0
3606,0.0,2.0,0.8431878,5.0,4.0,3.0
3607,4.0,0.0,0.32988167,2.0,4.0,2.0
3608,4.0,2.0,0.77799225,1.0,4.0,0.0
3609,5.0,3.0,0.32509804,5.0,3.0,5.0
3610,0.0,1.0,0.95303154,5.0,4.0,3.0
3611,7.0,0.0,0.94315124,6.0,6.0,5.0
3612,3.0,1.0,0.4015118,5.0,1.0,2.0
3613,3.0,0.0,0.5990077,8.0,7.0,2.0
3614,5.0,0.0,0.565884,6.0,4.0,5.0
3615,3.0,0.0,0.72308886,1.0,2.0,3.0
3616,3.0,1.0,0.27425587,8.0,4.0,4.0
3617,3.0,0.0,0.6133938,2.0,7.0,1.0
3618,2.0,3.0,0.39664853,3.0,4.0,4.0
3619,5.0,1.0,0.032016397,7.0,10.0,3.0
3620,2.0,1.0,0.4866947,4.0,1.0,5.0
3621,3.0,2.0,0.31646073,6.0,9.0,7.0
3622,4.0,2.0,0.8899846,7.0,0.0,3.0
3623,2.0,1.0,0.40138376,1.0,4.0,3.0
3624,0.0,1.0,0.6681737,4.0,7.0,2.0
3625,0.0,0.0,0.6749542,4.0,1.0,3.0
3626,0.0,0.0,0.1518898,7.0,0.0,3.0
3627,5.0,0.0,0.038133144,4.0,1.0,4.0
3628,1.0,1.0,0.5558399,6.0,6.0,5.0
3629,4.0,0.0,0.13777387,2.0,10.0,8.0
3630,6.0,2.0,0.9145094,2.0,8.0,4.0
3631,6.0,0.0,0.3954816,2.0,0.0,4.0
3632,2.0,0.0,0.63170695,1.0,1.0,3.0
3633,7.0,1.0,0.053922534,2.0,16.0,4.0
3634,1.0,0.0,0.24719775,6.0,7.0,0.0
3635,5.0,3.0,0.19496131,7.0,11.0,9.0
3636,1.0,2.0,0.89485514,2.0,5.0,1.0
3637,4.0,1.0,0.7991903,2.0,3.0,1.0
3638,5.0,1.0,0.20802009,4.0,2.0,4.0
3639,2.0,3.0,0.73951936,5.0,2.0,9.0
3640,3.0,0.0,0.32549465,7.0,3.0,4.0
3641,5.0,3.0,0.14925086,3.0,7.0,1.0
3642,4.0,1.0,0.37130725,4.0,1.0,2.0
3643,3.0,0.0,0.045698643,7.0,1.0,8.0
3644,6.0,2.0,0.37883306,6.0,11.0,1.0
3645,5.0,0.0,0.9633987,6.0,3.0,3.0
3646,4.0,0.0,0.5587249,8.0,8.0,3.0
3647,1.0,0.0,0.1843133,4.0,1.0,7.0
3648,1.0,2.0,0.87029076,6.0,0.0,7.0
3649,8.0,1.0,0.2735474,8.0,1.0,3.0
3650,2.0,2.0,0.7320341,5.0,4.0,2.0
3651,0.0,0.0,0.10074651,3.0,3.0,1.0
3652,1.0,2.0,0.19651961,2.0,3.0,6.0
3653,2.0,0.0,0.29158783,2.0,6.0,0.0
3654,3.0,2.0,0.5881593,3.0,4.0,5.0
3655,4.0,2.0,0.22383273,3.0,7.0,3.0
3656,0.0,2.0,0.4372872,3.0,4.0,3.0
3657,0.0,1.0,0.7033104,1.0,4.0,6.0
3658,5.0,0.0,0.26089275,4.0,6.0,4.0
3659,2.0,1.0,0.47143233,4.0,8.0,0.0
3660,2.0,3.0,0.6535239,3.0,4.0,2.0
3661,3.0,0.0,0.58195317,4.0,4.0,7.0
3662,2.0,0.0,0.16277039,8.0,1.0,3.0
3663,2.0,0.0,0.20537889,7.0,4.0,2.0
3664,1.0,2.0,0.52856016,5.0,1.0,8.0
3665,3.0,2.0,0.5075455,5.0,10.0,5.0
3666,10.0,2.0,0.90685034,4.0,3.0,4.0
3667,5.0,0.0,0.18511426,3.0,12.0,4.0
3668,4.0,1.0,0.5542743,1.0,7.0,2.0
3669,2.0,3.0,0.43185282,4.0,2.0,1.0
3670,5.0,0.0,0.33187842,3.0,6.0,4.0
3671,4.0,1.0,0.6972867,1.0,12.0,3.0
3672,4.0,0.0,0.7491863,2.0,6.0,2.0
3673,2.0,1.0,0.9466039,0.0,2.0,2.0
3674,4.0,0.0,0.8174416,7.0,0.0,3.0
3675,6.0,2.0,0.56498814,5.0,0.0,1.0
3676,5.0,0.0,0.8435023,2.0,5.0,2.0
3677,6.0,3.0,0.10455406,5.0,3.0,2.0
3678,4.0,0.0,0.5982177,2.0,1.0,3.0
3679,10.0,2.0,0.54611015,5.0,5.0,8.0
3680,2.0,2.0,0.41532683,4.0,10.0,4.0
3681,5.0,2.0,0.07637751,5.0,5.0,1.0
3682,3.0,1.0,0.61843574,3.0,3.0,4.0
3683,2.0,2.0,0.8210082,5.0,2.0,6.0
3684,4.0,3.0,0.37688243,4.0,1.0,5.0
3685,5.0,1.0,0.44904816,6.0,5.0,2.0
3686,1.0,1.0,0.79859877,2.0,12.0,14.0
3687,2.0,0.0,0.8788475,4.0,3.0,3.0
3688,4.0,3.0,0.7894952,5.0,7.0,2.0
3689,5.0,0.0,0.15371084,5.0,1.0,1.0
3690,0.0,3.0,0.8934953,5.0,2.0,3.0
3691,1.0,1.0,0.4998033,7.0,8.0,9.0
3692,4.0,1.0,0.3523668,5.0,2.0,4.0
3693,3.0,2.0,0.4245056,6.0,5.0,3.0
3694,2.0,2.0,0.64761853,0.0,1.0,5.0
3695,3.0,0.0,0.56581724,4.0,4.0,9.0
3696,5.0,0.0,0.455755,2.0,6.0,3.0
3697,1.0,3.0,0.36350322,0.0,6.0,0.0
3698,0.0,2.0,0.8274369,6.0,6.0,7.0
3699,5.0,2.0,0.515434,7.0,1.0,7.0
3700,1.0,2.0,0.030019403,3.0,4.0,6.0
3701,0.0,1.0,0.53576136,7.0,3.0,0.0
3702,3.0,1.0,0.034497738,5.0,1.0,3.0
3703,5.0,1.0,0.33867443,2.0,3.0,4.0
3704,2.0,0.0,0.2838533,2.0,6.0,6.0
3705,5.0,3.0,0.32676113,4.0,1.0,1.0
3706,3.0,0.0,0.77424765,4.0,0.0,3.0
3707,2.0,0.0,0.22423565,1.0,4.0,2.0
3708,4.0,0.0,0.57069564,3.0,2.0,5.0
3709,4.0,3.0,0.67394435,2.0,1.0,15.0
3710,1.0,0.0,0.62056255,5.0,2.0,6.0
3711,1.0,0.0,0.874751,2.0,1.0,6.0
3712,5.0,1.0,0.21447456,3.0,9.0,3.0
3713,5.0,2.0,0.19970751,6.0,2.0,8.0
3714,2.0,2.0,0.9699311,6.0,0.0,5.0
3715,3.0,1.0,0.004450321,0.0,3.0,7.0
3716,3.0,0.0,0.8591473,8.0,2.0,3.0
3717,0.0,1.0,0.8980905,6.0,0.0,7.0
3718,2.0,0.0,0.27267492,4.0,2.0,9.0
3719,8.0,1.0,0.3889941,5.0,1.0,4.0
3720,1.0,0.0,0.27719676,4.0,4.0,5.0
3721,2.0,3.0,0.78949773,1.0,0.0,5.0
3722,0.0,0.0,0.3498751,2.0,2.0,2.0
3723,4.0,1.0,0.79903233,2.0,3.0,1.0
3724,2.0,1.0,0.47741997,3.0,6.0,2.0
3725,5.0,1.0,0.87049055,2.0,8.0,8.0
3726,1.0,2.0,0.87436414,2.0,3.0,2.0
3727,3.0,2.0,0.30134904,3.0,6.0,2.0
3728,1.0,2.0,0.37097788,3.0,1.0,1.0
3729,4.0,0.0,0.57735264,1.0,4.0,2.0
3730,0.0,2.0,0.86405945,2.0,7.0,3.0
3731,0.0,0.0,0.20773065,3.0,9.0,9.0
3732,4.0,0.0,0.91171324,5.0,9.0,4.0
3733,0.0,0.0,0.8457606,3.0,1.0,3.0
3734,5.0,0.0,0.040750027,7.0,1.0,7.0
3735,4.0,3.0,0.045601368,6.0,0.0,5.0
3736,1.0,2.0,0.95838165,4.0,9.0,2.0
3737,0.0,2.0,0.87480175,12.0,2.0,3.0
3738,1.0,2.0,0.1622287,2.0,4.0,3.0
3739,4.0,0.0,0.8905895,3.0,2.0,0.0
3740,3.0,2.0,0.58560705,9.0,1.0,6.0
3741,5.0,1.0,0.53253615,4.0,5.0,2.0
3742,3.0,0.0,0.7443278,4.0,1.0,2.0
3743,2.0,0.0,0.68993866,5.0,3.0,2.0
3744,3.0,0.0,0.77190185,2.0,3.0,5.0
3745,4.0,0.0,0.50850594,6.0,1.0,7.0
3746,5.0,3.0,0.0951705,5.0,1.0,4.0
3747,5.0,0.0,0.34326947,6.0,2.0,6.0
3748,2.0,0.0,0.21257699,6.0,1.0,5.0
3749,2.0,1.0,0.5966854,2.0,0.0,1.0
3750,4.0,2.0,0.50841296,6.0,4.0,5.0
3751,4.0,0.0,0.8580555,5.0,11.0,2.0
3752,5.0,0.0,0.57864654,1.0,0.0,4.0
3753,3.0,3.0,0.47645807,7.0,0.0,1.0
3754,1.0,3.0,0.2144376,6.0,5.0,2.0
3755,2.0,3.0,0.42070127,0.0,3.0,1.0
3756,2.0,2.0,0.55158067,3.0,7.0,8.0
3757,1.0,0.0,0.2082746,2.0,3.0,1.0
3758,5.0,1.0,0.1317513,2.0,12.0,2.0
3759,4.0,0.0,0.8309438,2.0,4.0,1.0
3760,2.0,2.0,0.13376296,6.0,2.0,4.0
3761,3.0,2.0,0.14412129,3.0,8.0,7.0
3762,3.0,3.0,0.70408905,5.0,0.0,6.0
3763,4.0,1.0,0.074934006,5.0,11.0,5.0
3764,0.0,2.0,0.14175093,11.0,2.0,4.0
3765,0.0,1.0,0.5697651,4.0,8.0,1.0
3766,0.0,1.0,0.41013527,4.0,3.0,5.0
3767,4.0,2.0,0.42556095,2.0,0.0,4.0
3768,3.0,2.0,0.21700597,5.0,2.0,3.0
3769,3.0,1.0,0.028057218,5.0,0.0,9.0
3770,0.0,2.0,0.25602984,2.0,2.0,5.0
3771,5.0,1.0,0.9742466,3.0,10.0,6.0
3772,0.0,1.0,0.6007472,1.0,3.0,2.0
3773,3.0,1.0,0.44018936,3.0,2.0,7.0
3774,8.0,0.0,0.9640473,4.0,7.0,8.0
3775,5.0,0.0,0.6881838,7.0,3.0,11.0
3776,7.0,0.0,0.49492586,1.0,2.0,7.0
3777,3.0,0.0,0.9746549,3.0,4.0,7.0
3778,3.0,3.0,0.4509338,4.0,1.0,3.0
3779,2.0,1.0,0.6560012,2.0,4.0,2.0
3780,3.0,3.0,0.20264721,4.0,5.0,4.0
3781,3.0,0.0,0.74538887,5.0,3.0,1.0
3782,0.0,2.0,0.84597886,5.0,1.0,2.0
3783,0.0,0.0,0.64553535,2.0,11.0,7.0
3784,8.0,3.0,0.5660808,2.0,1.0,1.0
3785,2.0,0.0,0.51020885,5.0,3.0,2.0
3786,2.0,1.0,0.22101939,2.0,6.0,5.0
3787,2.0,1.0,0.26181173,5.0,3.0,1.0
3788,2.0,1.0,0.65970004,3.0,1.0,2.0
3789,3.0,0.0,0.53550744,1.0,0.0,3.0
3790,2.0,0.0,0.8093841,5.0,3.0,7.0
3791,4.0,2.0,0.18481016,6.0,1.0,1.0
3792,5.0,2.0,0.5307958,8.0,4.0,1.0
3793,4.0,3.0,0.3746928,4.0,0.0,3.0
3794,1.0,1.0,0.5846838,4.0,5.0,2.0
3795,1.0,2.0,0.90401816,4.0,2.0,6.0
3796,2.0,0.0,0.68069303,3.0,14.0,5.0
3797,1.0,0.0,0.3722087,4.0,6.0,5.0
3798,4.0,1.0,0.22546506,5.0,5.0,3.0
3799,4.0,0.0,0.59970486,3.0,2.0,4.0
3800,6.0,2.0,0.40186465,6.0,5.0,2.0
3801,2.0,2.0,0.5370264,2.0,5.0,3.0
3802,3.0,3.0,0.6710218,7.0,3.0,3.0
3803,1.0,0.0,0.46411622,4.0,7.0,5.0
3804,1.0,0.0,0.7603282,4.0,4.0,2.0
3805,4.0,0.0,0.55135643,4.0,7.0,1.0
3806,3.0,0.0,0.8766856,4.0,10.0,7.0
3807,3.0,3.0,0.70417154,10.0,2.0,7.0
3808,2.0,3.0,0.8040576,5.0,4.0,5.0
3809,3.0,0.0,0.7349242,2.0,1.0,8.0
3810,3.0,0.0,0.5167378,5.0,5.0,4.0
3811,3.0,0.0,0.09797728,4.0,1.0,8.0
3812,3.0,1.0,0.38329983,3.0,4.0,1.0
3813,6.0,2.0,0.22016251,1.0,3.0,5.0
3814,2.0,0.0,0.3513558,4.0,2.0,6.0
3815,2.0,2.0,0.87009335,8.0,8.0,1.0
3816,2.0,1.0,0.19928014,4.0,3.0,7.0
3817,0.0,2.0,0.12830055,4.0,0.0,3.0
3818,1.0,0.0,0.5372329,4.0,2.0,4.0
3819,3.0,0.0,0.33440447,3.0,2.0,3.0
3820,3.0,0.0,0.7055962,5.0,10.0,7.0
3821,4.0,1.0,0.57620406,0.0,3.0,0.0
3822,1.0,2.0,0.54115105,4.0,6.0,6.0
3823,4.0,1.0,0.18434632,6.0,6.0,10.0
3824,7.0,2.0,0.45535815,6.0,10.0,11.0
3825,3.0,0.0,0.45204735,5.0,2.0,6.0
3826,2.0,0.0,0.3645904,7.0,3.0,2.0
3827,4.0,2.0,0.4406501,4.0,2.0,7.0
3828,1.0,2.0,0.16873491,0.0,1.0,9.0
3829,2.0,3.0,0.91739047,6.0,4.0,2.0
3830,0.0,2.0,0.465196,2.0,1.0,8.0
3831,3.0,0.0,0.24406362,1.0,0.0,3.0
3832,4.0,3.0,0.4839517,7.0,2.0,7.0
3833,5.0,1.0,0.27366912,5.0,1.0,1.0
3834,4.0,0.0,0.30506504,3.0,6.0,11.0
3835,4.0,0.0,0.4009881,6.0,0.0,5.0
3836,5.0,0.0,0.4659108,4.0,3.0,5.0
3837,1.0,0.0,0.8935412,2.0,1.0,3.0
3838,1.0,2.0,0.73770964,1.0,4.0,2.0
3839,2.0,3.0,0.95504487,3.0,6.0,3.0
3840,3.0,2.0,0.53178775,3.0,12.0,5.0
3841,6.0,0.0,0.73042214,0.0,4.0,3.0
3842,6.0,1.0,0.10352981,3.0,2.0,2.0
3843,1.0,0.0,0.48782015,9.0,2.0,2.0
3844,3.0,0.0,0.07650435,4.0,4.0,3.0
3845,2.0,2.0,0.77577126,4.0,1.0,7.0
3846,3.0,1.0,0.6685908,3.0,5.0,2.0
3847,2.0,0.0,0.26976883,8.0,4.0,12.0
3848,1.0,2.0,0.83304393,4.0,2.0,2.0
3849,3.0,2.0,0.8789623,5.0,3.0,11.0
3850,2.0,1.0,0.367512,1.0,4.0,1.0
3851,6.0,0.0,0.99468696,2.0,4.0,9.0
3852,4.0,3.0,0.85075176,2.0,6.0,2.0
3853,4.0,1.0,0.7696426,1.0,1.0,10.0
3854,0.0,3.0,0.22218847,5.0,8.0,8.0
3855,1.0,0.0,0.102741,1.0,0.0,5.0
3856,0.0,2.0,0.37480545,3.0,5.0,2.0
3857,3.0,0.0,0.95651424,4.0,1.0,3.0
3858,2.0,2.0,0.364761,6.0,5.0,10.0
3859,2.0,0.0,0.763023,2.0,5.0,4.0
3860,1.0,2.0,0.9978124,4.0,5.0,7.0
3861,1.0,0.0,0.65498435,4.0,6.0,6.0
3862,1.0,2.0,0.52360165,1.0,4.0,1.0
3863,4.0,0.0,0.7820312,2.0,2.0,8.0
3864,4.0,0.0,0.9262309,3.0,1.0,5.0
3865,7.0,1.0,0.7441033,9.0,3.0,1.0
3866,2.0,2.0,0.23531663,3.0,5.0,5.0
3867,0.0,1.0,0.76445985,1.0,14.0,5.0
3868,2.0,1.0,0.9014652,6.0,2.0,5.0
3869,4.0,0.0,0.54546547,3.0,4.0,4.0
3870,1.0,0.0,0.8692813,2.0,1.0,2.0
3871,0.0,2.0,0.6076114,3.0,1.0,5.0
3872,2.0,0.0,0.97957027,6.0,8.0,2.0
3873,5.0,1.0,0.3311175,3.0,4.0,4.0
3874,1.0,2.0,0.61484647,2.0,1.0,4.0
3875,0.0,0.0,0.5198628,7.0,8.0,9.0
3876,4.0,2.0,0.2140764,4.0,6.0,5.0
3877,4.0,2.0,0.30801785,1.0,4.0,2.0
3878,4.0,0.0,0.8523035,3.0,9.0,3.0
3879,3.0,2.0,0.7107495,10.0,4.0,10.0
3880,4.0,0.0,0.9990995,2.0,6.0,1.0
3881,4.0,0.0,0.9457265,2.0,3.0,3.0
3882,4.0,2.0,0.4146229,5.0,7.0,3.0
3883,7.0,0.0,0.31414032,4.0,2.0,2.0
3884,0.0,2.0,0.55476475,5.0,0.0,3.0
3885,3.0,0.0,0.8932817,8.0,0.0,4.0
3886,4.0,0.0,0.16047502,5.0,0.0,6.0
3887,4.0,2.0,0.8808037,0.0,1.0,6.0
3888,5.0,0.0,0.9481132,8.0,4.0,6.0
3889,2.0,1.0,0.7526572,3.0,4.0,1.0
3890,1.0,2.0,0.62002254,1.0,4.0,3.0
3891,4.0,0.0,0.9995893,2.0,6.0,14.0
3892,5.0,3.0,0.09689617,2.0,7.0,4.0
3893,5.0,0.0,0.9591111,13.0,9.0,5.0
3894,1.0,3.0,0.17977262,4.0,1.0,3.0
3895,2.0,2.0,0.55899835,5.0,2.0,2.0
3896,6.0,0.0,0.88544786,4.0,2.0,2.0
3897,4.0,0.0,0.44890904,8.0,0.0,2.0
3898,2.0,2.0,0.6073024,4.0,4.0,5.0
3899,2.0,0.0,0.8874601,3.0,1.0,9.0
3900,5.0,3.0,0.016285181,1.0,2.0,2.0
3901,4.0,0.0,0.23192644,2.0,3.0,3.0
3902,2.0,0.0,0.57206,4.0,7.0,1.0
3903,2.0,3.0,0.19273949,8.0,2.0,4.0
3904,7.0,0.0,0.30980158,5.0,5.0,5.0
3905,1.0,0.0,0.34073055,1.0,2.0,2.0
3906,4.0,1.0,0.62464726,6.0,3.0,0.0
3907,4.0,1.0,0.50395536,4.0,2.0,16.0
3908,0.0,3.0,0.38084292,5.0,6.0,2.0
3909,2.0,1.0,0.58444595,6.0,1.0,3.0
3910,1.0,1.0,0.84896886,3.0,6.0,5.0
3911,3.0,2.0,0.58493185,4.0,6.0,0.0
3912,1.0,2.0,0.31773257,4.0,5.0,0.0
3913,1.0,2.0,0.8140446,4.0,4.0,0.0
3914,5.0,3.0,0.5323864,5.0,1.0,1.0
3915,4.0,0.0,0.39843214,3.0,4.0,2.0
3916,3.0,0.0,0.6899953,4.0,10.0,6.0
3917,1.0,1.0,0.09728241,5.0,1.0,2.0
3918,7.0,1.0,0.3957491,3.0,7.0,7.0
3919,6.0,0.0,0.96902657,1.0,5.0,0.0
3920,3.0,0.0,0.52425754,4.0,2.0,2.0
3921,4.0,1.0,0.24411583,0.0,7.0,3.0
3922,3.0,1.0,0.45584798,7.0,2.0,3.0
