,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3442,2.0,0.0,0.39879394,6.0,5.0,4.0
3443,1.0,3.0,0.5854193,3.0,9.0,6.0
3444,3.0,1.0,0.19303405,5.0,4.0,6.0
3445,1.0,2.0,0.49002123,6.0,0.0,6.0
3446,3.0,0.0,0.8129761,3.0,4.0,2.0
3447,4.0,3.0,0.8096354,3.0,2.0,2.0
3448,3.0,1.0,0.71977997,3.0,0.0,2.0
3449,2.0,1.0,0.6183952,5.0,2.0,2.0
3450,4.0,3.0,0.20509076,6.0,1.0,4.0
3451,1.0,2.0,0.58306205,2.0,7.0,1.0
3452,2.0,3.0,0.57583547,1.0,5.0,2.0
3453,0.0,1.0,0.5321958,5.0,12.0,6.0
3454,3.0,2.0,0.9334606,4.0,0.0,4.0
3455,4.0,1.0,0.5563235,7.0,2.0,1.0
3456,2.0,1.0,0.4404626,7.0,3.0,5.0
3457,5.0,0.0,0.4030727,5.0,2.0,5.0
3458,4.0,2.0,0.42486823,6.0,4.0,6.0
3459,2.0,0.0,0.6330844,2.0,4.0,4.0
3460,3.0,3.0,0.9311849,3.0,7.0,1.0
3461,3.0,2.0,0.31300318,6.0,1.0,7.0
3462,3.0,0.0,0.6009003,4.0,13.0,2.0
3463,2.0,0.0,0.4932866,1.0,4.0,1.0
3464,9.0,1.0,0.7753185,2.0,0.0,0.0
3465,1.0,2.0,0.7676039,3.0,3.0,4.0
3466,3.0,2.0,0.24881864,4.0,7.0,2.0
3467,9.0,0.0,0.25363302,7.0,8.0,2.0
3468,2.0,0.0,0.43394196,1.0,4.0,8.0
3469,4.0,0.0,0.20726764,4.0,2.0,8.0
3470,3.0,2.0,0.9276936,2.0,15.0,2.0
3471,4.0,0.0,0.3522792,5.0,8.0,5.0
3472,11.0,3.0,0.1133728,3.0,10.0,5.0
3473,2.0,0.0,0.13075972,6.0,3.0,3.0
3474,3.0,1.0,0.8138956,4.0,9.0,2.0
3475,1.0,1.0,0.4993435,7.0,1.0,3.0
3476,5.0,0.0,0.5062828,6.0,5.0,1.0
3477,0.0,0.0,0.57815564,5.0,6.0,7.0
3478,3.0,1.0,0.13059282,4.0,2.0,2.0
3479,4.0,1.0,0.9078995,2.0,4.0,6.0
3480,5.0,2.0,0.6766255,3.0,4.0,2.0
3481,0.0,0.0,0.98529136,4.0,0.0,4.0
3482,0.0,2.0,0.6361556,3.0,2.0,4.0
3483,3.0,0.0,0.8711488,9.0,3.0,3.0
3484,2.0,1.0,0.26709402,8.0,16.0,4.0
3485,4.0,0.0,0.65583575,3.0,3.0,3.0
3486,3.0,2.0,0.6348038,3.0,4.0,3.0
3487,2.0,2.0,0.15012825,4.0,1.0,0.0
3488,3.0,1.0,0.5239608,3.0,3.0,3.0
3489,5.0,1.0,0.35738242,4.0,1.0,4.0
3490,3.0,2.0,0.7349181,4.0,3.0,2.0
3491,2.0,2.0,0.38644278,4.0,4.0,5.0
3492,2.0,0.0,0.89946306,2.0,10.0,1.0
3493,4.0,2.0,0.88601196,2.0,4.0,3.0
3494,1.0,1.0,0.797984,6.0,6.0,5.0
3495,6.0,0.0,0.93856514,1.0,2.0,15.0
3496,5.0,1.0,0.9984362,2.0,4.0,5.0
3497,4.0,2.0,0.6800829,1.0,3.0,4.0
3498,4.0,2.0,0.4503107,2.0,1.0,8.0
3499,3.0,2.0,0.76971436,3.0,10.0,1.0
3500,3.0,0.0,0.20663512,1.0,0.0,1.0
3501,1.0,3.0,0.002277851,4.0,2.0,2.0
3502,2.0,1.0,0.1061219,3.0,4.0,1.0
3503,5.0,0.0,0.13146377,4.0,3.0,7.0
3504,7.0,3.0,0.15593636,11.0,18.0,3.0
3505,11.0,0.0,0.76093316,5.0,5.0,2.0
3506,4.0,0.0,0.5276185,8.0,12.0,7.0
3507,3.0,0.0,0.72549033,8.0,4.0,2.0
3508,6.0,3.0,0.70261717,2.0,3.0,1.0
3509,1.0,0.0,0.40202904,3.0,5.0,2.0
3510,6.0,0.0,0.43855226,3.0,1.0,1.0
3511,1.0,3.0,0.4630705,1.0,4.0,5.0
3512,2.0,3.0,0.9884527,5.0,8.0,2.0
3513,5.0,0.0,0.76572025,4.0,12.0,5.0
3514,2.0,3.0,0.2442087,3.0,1.0,1.0
3515,1.0,1.0,0.7606938,10.0,3.0,1.0
3516,3.0,3.0,0.4053688,4.0,3.0,3.0
3517,2.0,0.0,0.70308566,6.0,0.0,0.0
3518,0.0,0.0,0.44613814,4.0,8.0,2.0
3519,1.0,0.0,0.7852317,3.0,2.0,13.0
3520,0.0,1.0,0.72546446,2.0,0.0,3.0
3521,2.0,0.0,0.68914616,6.0,1.0,2.0
3522,3.0,0.0,0.45124352,4.0,4.0,3.0
3523,4.0,2.0,0.7799119,9.0,0.0,3.0
3524,3.0,0.0,0.8154597,1.0,4.0,4.0
3525,2.0,1.0,0.19477212,5.0,1.0,1.0
3526,1.0,3.0,0.05103302,6.0,10.0,13.0
3527,2.0,0.0,0.56875205,5.0,6.0,1.0
3528,4.0,1.0,0.8688507,9.0,8.0,10.0
3529,3.0,0.0,0.7756382,5.0,8.0,4.0
3530,4.0,0.0,0.8071047,4.0,6.0,5.0
3531,5.0,1.0,0.90198565,5.0,7.0,1.0
3532,4.0,0.0,0.06431675,6.0,4.0,4.0
3533,5.0,1.0,0.58000386,5.0,4.0,6.0
3534,0.0,2.0,0.8162302,1.0,3.0,3.0
3535,10.0,1.0,0.569499,2.0,1.0,3.0
3536,12.0,0.0,0.7511773,3.0,5.0,6.0
3537,2.0,0.0,0.6730695,3.0,3.0,1.0
3538,1.0,3.0,0.11637175,6.0,2.0,2.0
3539,3.0,3.0,0.3153987,6.0,8.0,4.0
3540,0.0,2.0,0.56423676,2.0,7.0,10.0
3541,2.0,2.0,0.47541034,3.0,1.0,0.0
3542,7.0,2.0,0.1270206,6.0,11.0,5.0
3543,1.0,0.0,0.23123264,4.0,6.0,6.0
3544,2.0,2.0,0.61640394,4.0,1.0,2.0
3545,3.0,3.0,0.81365883,7.0,4.0,6.0
3546,4.0,2.0,0.20260501,4.0,1.0,1.0
3547,5.0,0.0,0.32448387,2.0,3.0,2.0
3548,4.0,0.0,0.61525106,3.0,5.0,2.0
3549,3.0,3.0,0.80370235,4.0,6.0,3.0
3550,3.0,0.0,0.9553385,4.0,4.0,7.0
3551,2.0,2.0,0.001416564,7.0,10.0,7.0
3552,2.0,2.0,0.63018394,5.0,0.0,5.0
3553,2.0,1.0,0.43411183,3.0,12.0,5.0
3554,0.0,0.0,0.42371094,3.0,0.0,2.0
3555,1.0,2.0,0.32086504,2.0,0.0,9.0
3556,7.0,0.0,0.76000595,7.0,12.0,5.0
3557,1.0,2.0,0.70142365,5.0,5.0,3.0
3558,4.0,0.0,0.41135013,3.0,10.0,1.0
3559,1.0,0.0,0.33038282,1.0,0.0,7.0
3560,4.0,3.0,0.8057296,3.0,7.0,5.0
3561,4.0,0.0,0.19947398,6.0,6.0,4.0
3562,6.0,2.0,0.9198104,5.0,3.0,7.0
3563,8.0,3.0,0.4498595,2.0,1.0,1.0
3564,0.0,3.0,0.8154329,3.0,1.0,4.0
3565,1.0,0.0,0.9527986,0.0,5.0,3.0
3566,0.0,0.0,0.96447647,8.0,5.0,3.0
3567,1.0,0.0,0.8026148,4.0,1.0,0.0
3568,1.0,0.0,0.55237174,5.0,2.0,2.0
3569,1.0,0.0,0.14404857,4.0,5.0,2.0
3570,3.0,0.0,0.51265407,3.0,7.0,7.0
3571,3.0,3.0,0.313262,4.0,14.0,3.0
3572,2.0,2.0,0.36215532,3.0,1.0,3.0
3573,3.0,2.0,0.3862759,2.0,2.0,5.0
3574,3.0,2.0,0.88386095,6.0,0.0,2.0
3575,2.0,0.0,0.15504062,4.0,3.0,2.0
3576,1.0,0.0,0.35607088,6.0,5.0,0.0
3577,3.0,3.0,0.2924676,2.0,8.0,1.0
3578,2.0,2.0,0.17560065,10.0,7.0,6.0
3579,4.0,1.0,0.8247721,0.0,1.0,5.0
3580,5.0,0.0,0.0268327,6.0,7.0,2.0
3581,0.0,0.0,0.87421036,3.0,5.0,0.0
3582,1.0,2.0,0.45001662,5.0,2.0,10.0
3583,3.0,0.0,0.2537353,4.0,6.0,8.0
3584,2.0,0.0,0.12321854,2.0,0.0,4.0
3585,3.0,1.0,0.75570834,5.0,4.0,0.0
3586,1.0,3.0,0.8022518,5.0,1.0,3.0
3587,2.0,0.0,0.119796515,7.0,11.0,5.0
3588,6.0,1.0,0.65894353,3.0,0.0,4.0
3589,6.0,0.0,0.26215303,3.0,1.0,1.0
3590,1.0,2.0,0.7342602,3.0,1.0,1.0
3591,2.0,2.0,0.45206356,4.0,6.0,8.0
3592,5.0,0.0,0.011717796,5.0,0.0,9.0
3593,0.0,0.0,0.12960613,1.0,8.0,4.0
3594,4.0,1.0,0.48422003,1.0,0.0,7.0
3595,1.0,3.0,0.45789444,2.0,3.0,3.0
3596,5.0,3.0,0.7103921,2.0,4.0,12.0
3597,5.0,1.0,0.623698,2.0,9.0,4.0
3598,2.0,3.0,0.15926754,4.0,9.0,2.0
3599,1.0,1.0,0.21132481,1.0,1.0,2.0
3600,0.0,0.0,0.54359996,3.0,6.0,1.0
3601,0.0,0.0,0.21777534,2.0,6.0,8.0
3602,2.0,1.0,0.19034064,2.0,2.0,7.0
3603,7.0,0.0,0.418589,3.0,2.0,2.0
3604,2.0,3.0,0.30014086,5.0,8.0,3.0
3605,4.0,0.0,0.79814804,6.0,2.0,4.0
3606,3.0,1.0,0.8081529,3.0,0.0,4.0
3607,5.0,3.0,0.3707714,5.0,1.0,5.0
3608,4.0,0.0,0.87305427,9.0,2.0,3.0
3609,0.0,2.0,0.16944158,2.0,2.0,3.0
3610,0.0,3.0,0.3228023,5.0,6.0,8.0
3611,3.0,0.0,0.694837,0.0,7.0,10.0
3612,3.0,2.0,0.18964458,11.0,4.0,1.0
3613,5.0,2.0,0.25387716,8.0,5.0,8.0
3614,5.0,2.0,0.74503875,7.0,2.0,0.0
3615,0.0,1.0,0.09678519,6.0,4.0,8.0
3616,2.0,2.0,0.24373245,6.0,1.0,8.0
3617,6.0,2.0,0.19955373,4.0,10.0,2.0
3618,7.0,2.0,0.87761664,2.0,2.0,10.0
3619,3.0,0.0,0.9335115,5.0,15.0,3.0
3620,1.0,3.0,0.30760264,6.0,0.0,5.0
3621,3.0,0.0,0.9616476,4.0,6.0,2.0
3622,6.0,1.0,0.80947447,1.0,12.0,4.0
3623,7.0,0.0,0.08199775,3.0,6.0,4.0
3624,2.0,0.0,0.13435256,6.0,11.0,9.0
3625,3.0,1.0,0.14052093,7.0,2.0,3.0
3626,0.0,0.0,0.32382238,1.0,6.0,8.0
3627,1.0,1.0,0.87506235,3.0,1.0,6.0
3628,5.0,2.0,0.93375874,3.0,1.0,8.0
3629,4.0,2.0,0.106511354,0.0,5.0,3.0
3630,2.0,1.0,0.7306318,7.0,1.0,5.0
3631,5.0,1.0,0.27302396,13.0,5.0,6.0
3632,1.0,2.0,0.10324037,3.0,3.0,4.0
3633,3.0,2.0,0.6704011,3.0,3.0,2.0
3634,3.0,0.0,0.7850313,2.0,0.0,12.0
3635,6.0,2.0,0.36480856,3.0,5.0,10.0
3636,5.0,0.0,0.063913345,4.0,10.0,3.0
3637,5.0,0.0,0.09654772,6.0,1.0,5.0
3638,5.0,0.0,0.54726875,6.0,1.0,1.0
3639,1.0,0.0,0.5128944,4.0,3.0,3.0
3640,5.0,2.0,0.12496817,2.0,0.0,4.0
3641,3.0,1.0,0.027274609,5.0,2.0,6.0
3642,0.0,2.0,0.8160107,5.0,3.0,4.0
3643,1.0,0.0,0.9555371,5.0,0.0,1.0
3644,3.0,0.0,0.42443395,6.0,0.0,8.0
3645,3.0,0.0,0.24269533,2.0,5.0,4.0
3646,2.0,3.0,0.61731577,3.0,4.0,6.0
3647,3.0,0.0,0.930838,4.0,10.0,5.0
3648,5.0,3.0,0.2668935,4.0,1.0,5.0
3649,4.0,1.0,0.9465803,5.0,4.0,4.0
3650,0.0,3.0,0.7204249,2.0,1.0,2.0
3651,3.0,0.0,0.17378998,7.0,6.0,3.0
3652,5.0,1.0,0.5044893,4.0,1.0,4.0
3653,1.0,2.0,0.64029527,5.0,6.0,6.0
3654,4.0,0.0,0.36090243,2.0,4.0,1.0
3655,3.0,0.0,0.5910398,2.0,2.0,4.0
3656,3.0,0.0,0.44614542,5.0,4.0,1.0
3657,7.0,2.0,0.11295545,10.0,4.0,2.0
3658,2.0,2.0,0.7187731,2.0,8.0,9.0
3659,3.0,0.0,0.0847193,5.0,1.0,7.0
3660,3.0,0.0,0.7731508,3.0,2.0,13.0
3661,4.0,2.0,0.04843378,5.0,0.0,2.0
3662,1.0,1.0,0.9362626,3.0,4.0,2.0
3663,4.0,2.0,0.815555,7.0,9.0,3.0
3664,7.0,3.0,0.4732567,4.0,6.0,4.0
3665,4.0,0.0,0.24540424,5.0,2.0,2.0
3666,1.0,2.0,0.58102214,5.0,5.0,3.0
3667,2.0,0.0,0.75417614,1.0,5.0,6.0
3668,4.0,0.0,0.24446297,5.0,0.0,7.0
3669,2.0,0.0,0.42210484,1.0,1.0,1.0
3670,4.0,0.0,0.06329441,3.0,0.0,5.0
3671,2.0,2.0,0.48210537,11.0,17.0,2.0
3672,4.0,3.0,0.33868873,4.0,2.0,0.0
3673,3.0,1.0,0.029773712,3.0,9.0,2.0
3674,5.0,0.0,0.16026628,8.0,7.0,3.0
3675,2.0,0.0,0.6329138,7.0,5.0,1.0
3676,2.0,2.0,0.9733949,3.0,1.0,3.0
3677,1.0,2.0,0.16332877,7.0,1.0,5.0
3678,1.0,2.0,0.4241886,4.0,3.0,1.0
3679,2.0,2.0,0.6310402,6.0,1.0,4.0
3680,3.0,0.0,0.9475703,5.0,0.0,3.0
3681,2.0,1.0,0.20383787,1.0,2.0,1.0
3682,4.0,2.0,0.59176826,6.0,4.0,5.0
3683,5.0,0.0,0.046341658,4.0,11.0,4.0
3684,2.0,2.0,0.74071217,10.0,2.0,3.0
3685,1.0,1.0,0.21312308,6.0,0.0,5.0
3686,5.0,1.0,0.24725449,1.0,2.0,9.0
3687,2.0,0.0,0.08347738,3.0,2.0,2.0
3688,4.0,0.0,0.652375,4.0,2.0,8.0
3689,2.0,0.0,0.9297581,4.0,1.0,2.0
3690,6.0,0.0,0.79276,6.0,2.0,6.0
3691,2.0,0.0,0.8742993,4.0,0.0,8.0
3692,2.0,1.0,0.93245137,1.0,4.0,3.0
3693,5.0,0.0,0.3380127,6.0,6.0,5.0
3694,4.0,2.0,0.70021224,6.0,1.0,5.0
3695,4.0,1.0,0.71434855,5.0,1.0,3.0
3696,1.0,0.0,0.6859516,1.0,6.0,5.0
3697,7.0,0.0,0.9355587,3.0,2.0,7.0
3698,2.0,0.0,0.87094307,1.0,7.0,3.0
3699,1.0,2.0,0.7774534,4.0,2.0,5.0
3700,0.0,0.0,0.040376186,7.0,0.0,7.0
3701,5.0,2.0,0.17273128,3.0,10.0,3.0
3702,4.0,0.0,0.10763824,6.0,3.0,6.0
3703,2.0,0.0,0.39570618,6.0,1.0,5.0
3704,7.0,0.0,0.26173306,3.0,1.0,2.0
3705,4.0,3.0,0.6029557,3.0,2.0,1.0
3706,5.0,3.0,0.2768284,2.0,4.0,4.0
3707,1.0,0.0,0.11498523,2.0,5.0,6.0
3708,4.0,3.0,0.5448252,5.0,5.0,9.0
3709,4.0,2.0,0.8379755,4.0,2.0,8.0
3710,3.0,2.0,0.37292278,1.0,11.0,14.0
3711,2.0,0.0,0.39527476,5.0,0.0,5.0
3712,2.0,0.0,0.009761095,11.0,4.0,6.0
3713,3.0,0.0,0.2754737,5.0,1.0,2.0
3714,2.0,0.0,0.85224676,4.0,2.0,5.0
3715,2.0,3.0,0.834039,4.0,1.0,3.0
3716,1.0,1.0,0.86174166,2.0,1.0,8.0
3717,3.0,2.0,0.82917225,7.0,1.0,3.0
3718,6.0,2.0,0.8881515,2.0,3.0,3.0
3719,0.0,2.0,0.72185504,7.0,0.0,5.0
3720,2.0,0.0,0.5806407,9.0,1.0,7.0
3721,2.0,1.0,0.96471465,3.0,5.0,3.0
3722,0.0,1.0,0.8667147,3.0,2.0,2.0
3723,2.0,1.0,0.42579746,0.0,3.0,2.0
3724,1.0,0.0,0.6596035,2.0,1.0,2.0
3725,6.0,3.0,0.46923566,5.0,1.0,5.0
3726,3.0,3.0,0.5949868,2.0,5.0,2.0
3727,5.0,1.0,0.17982435,7.0,0.0,7.0
3728,0.0,0.0,0.5279318,5.0,1.0,3.0
3729,0.0,2.0,0.51586044,0.0,11.0,4.0
3730,1.0,0.0,0.54444015,3.0,1.0,9.0
3731,1.0,2.0,0.89387584,2.0,9.0,4.0
3732,5.0,0.0,0.5506462,5.0,2.0,5.0
3733,2.0,2.0,0.5438694,5.0,5.0,4.0
3734,3.0,0.0,0.2723869,4.0,6.0,3.0
3735,1.0,2.0,0.47536373,1.0,9.0,2.0
3736,11.0,1.0,0.08976078,6.0,3.0,6.0
3737,2.0,0.0,0.96210504,6.0,1.0,4.0
3738,4.0,1.0,0.36274612,2.0,6.0,5.0
3739,6.0,0.0,0.7625047,4.0,2.0,8.0
3740,2.0,0.0,0.56994486,4.0,7.0,3.0
3741,5.0,2.0,0.13602877,2.0,4.0,0.0
3742,4.0,0.0,0.965981,2.0,2.0,3.0
3743,2.0,0.0,0.20349526,0.0,5.0,1.0
3744,7.0,3.0,0.81572354,3.0,3.0,1.0
3745,2.0,0.0,0.21042287,8.0,7.0,3.0
3746,1.0,2.0,0.60246146,2.0,6.0,10.0
3747,3.0,3.0,0.64122224,5.0,2.0,7.0
3748,7.0,3.0,0.5905832,3.0,3.0,2.0
3749,2.0,0.0,0.124939084,3.0,5.0,5.0
3750,3.0,2.0,0.44597602,6.0,2.0,3.0
3751,5.0,0.0,0.17114174,5.0,12.0,9.0
3752,3.0,0.0,0.9837396,3.0,5.0,3.0
3753,0.0,0.0,0.25693107,2.0,4.0,2.0
3754,0.0,0.0,0.36803448,4.0,1.0,5.0
3755,5.0,0.0,0.48859382,3.0,10.0,0.0
3756,4.0,2.0,0.15057135,6.0,7.0,4.0
3757,2.0,0.0,0.15070271,7.0,11.0,3.0
3758,5.0,1.0,0.6379889,7.0,3.0,7.0
3759,5.0,2.0,0.43441164,7.0,3.0,4.0
3760,2.0,1.0,0.77265894,2.0,11.0,4.0
3761,1.0,0.0,0.99691534,9.0,4.0,4.0
3762,6.0,0.0,0.72235143,4.0,12.0,2.0
3763,3.0,2.0,0.21055341,3.0,3.0,4.0
3764,5.0,0.0,0.45481205,7.0,0.0,5.0
3765,0.0,2.0,0.7171936,2.0,2.0,9.0
3766,3.0,0.0,0.85426223,11.0,1.0,16.0
3767,1.0,1.0,0.34296286,2.0,5.0,9.0
3768,1.0,3.0,0.37263274,9.0,5.0,5.0
3769,3.0,2.0,0.16996956,2.0,6.0,6.0
3770,4.0,2.0,0.2712196,3.0,1.0,8.0
3771,2.0,2.0,0.63142407,1.0,3.0,2.0
3772,0.0,0.0,0.226089,2.0,7.0,3.0
3773,3.0,0.0,0.2619934,4.0,2.0,5.0
3774,4.0,2.0,0.7054231,1.0,7.0,4.0
3775,1.0,0.0,0.2079413,7.0,3.0,4.0
3776,3.0,0.0,0.7763411,3.0,7.0,5.0
3777,5.0,0.0,0.026519418,5.0,1.0,3.0
3778,6.0,3.0,0.31898713,3.0,3.0,2.0
3779,5.0,1.0,0.8028127,1.0,0.0,5.0
3780,3.0,0.0,0.61173356,2.0,5.0,3.0
3781,9.0,0.0,0.8301116,1.0,9.0,6.0
3782,5.0,0.0,0.02030611,7.0,3.0,2.0
3783,1.0,2.0,0.53076446,3.0,2.0,3.0
3784,8.0,2.0,0.18358767,4.0,1.0,3.0
3785,0.0,0.0,0.8994298,2.0,3.0,2.0
3786,2.0,0.0,0.8668995,5.0,6.0,1.0
3787,10.0,2.0,0.46297586,3.0,1.0,1.0
3788,2.0,2.0,0.2020638,2.0,3.0,3.0
3789,3.0,3.0,0.633029,4.0,7.0,5.0
3790,4.0,1.0,0.16610599,5.0,8.0,4.0
3791,4.0,1.0,0.91788995,6.0,3.0,4.0
3792,5.0,0.0,0.04243803,5.0,8.0,1.0
3793,5.0,0.0,0.22898209,7.0,10.0,7.0
3794,4.0,3.0,0.36866426,3.0,4.0,3.0
3795,1.0,3.0,0.4639114,10.0,4.0,4.0
3796,0.0,2.0,0.25390172,1.0,2.0,8.0
3797,4.0,2.0,0.77238786,7.0,1.0,4.0
3798,0.0,0.0,0.7023628,9.0,3.0,13.0
3799,5.0,1.0,0.7837863,5.0,3.0,2.0
3800,2.0,2.0,0.17527008,6.0,1.0,8.0
3801,1.0,0.0,0.6643486,5.0,0.0,6.0
3802,3.0,1.0,0.11152732,2.0,2.0,3.0
3803,3.0,0.0,0.22344041,5.0,6.0,12.0
3804,4.0,0.0,0.7107934,5.0,8.0,6.0
3805,4.0,0.0,0.47477245,4.0,4.0,3.0
3806,2.0,1.0,0.8595078,3.0,0.0,4.0
3807,9.0,0.0,0.6071236,2.0,0.0,2.0
3808,5.0,1.0,0.39612675,7.0,1.0,5.0
3809,3.0,1.0,0.5431104,4.0,2.0,4.0
3810,6.0,3.0,0.9409003,5.0,0.0,1.0
3811,4.0,1.0,0.3431388,4.0,2.0,8.0
3812,7.0,2.0,0.33631098,7.0,3.0,6.0
3813,1.0,0.0,0.068445444,2.0,0.0,5.0
3814,3.0,1.0,0.5294795,3.0,2.0,3.0
3815,4.0,2.0,0.71147346,5.0,10.0,7.0
3816,3.0,1.0,0.1918478,5.0,3.0,1.0
3817,2.0,1.0,0.35443592,7.0,2.0,2.0
3818,1.0,1.0,0.5288044,1.0,17.0,2.0
3819,3.0,3.0,0.9110527,6.0,2.0,1.0
3820,1.0,0.0,0.49090362,4.0,2.0,2.0
3821,1.0,2.0,0.7643107,2.0,9.0,8.0
3822,2.0,0.0,0.3355589,2.0,3.0,5.0
3823,7.0,0.0,0.62088764,2.0,1.0,0.0
3824,4.0,0.0,0.21126139,6.0,2.0,7.0
3825,3.0,1.0,0.31433582,1.0,1.0,1.0
3826,2.0,1.0,0.94916296,6.0,15.0,2.0
3827,6.0,0.0,0.54852414,2.0,9.0,2.0
3828,5.0,1.0,0.65244675,3.0,4.0,5.0
3829,1.0,1.0,0.9333768,7.0,4.0,1.0
3830,3.0,0.0,0.68410015,3.0,8.0,2.0
3831,6.0,2.0,0.105808616,1.0,16.0,1.0
3832,1.0,2.0,0.34574854,6.0,3.0,2.0
3833,3.0,2.0,0.18893123,3.0,6.0,6.0
3834,2.0,2.0,0.5964775,10.0,1.0,1.0
3835,3.0,2.0,0.23222828,3.0,10.0,4.0
3836,6.0,0.0,0.41629374,3.0,0.0,5.0
3837,5.0,2.0,0.21169055,7.0,2.0,5.0
3838,2.0,0.0,0.30059803,3.0,1.0,7.0
3839,4.0,2.0,0.4934801,7.0,6.0,3.0
3840,1.0,1.0,0.42377877,6.0,5.0,2.0
3841,1.0,1.0,0.19859242,5.0,4.0,2.0
3842,2.0,1.0,0.7264894,3.0,9.0,5.0
3843,4.0,1.0,0.2710278,4.0,4.0,1.0
3844,3.0,2.0,0.018029094,4.0,6.0,3.0
3845,3.0,0.0,0.12020922,3.0,2.0,1.0
3846,3.0,0.0,0.17930317,6.0,6.0,2.0
3847,5.0,0.0,0.44034398,2.0,2.0,4.0
3848,3.0,0.0,0.5538236,4.0,4.0,1.0
3849,0.0,1.0,0.8712301,6.0,0.0,1.0
3850,4.0,2.0,0.17678571,4.0,3.0,4.0
3851,5.0,0.0,0.76222694,6.0,1.0,1.0
3852,2.0,0.0,0.25622022,2.0,1.0,2.0
3853,5.0,1.0,0.5354607,4.0,6.0,5.0
3854,6.0,0.0,0.52004373,3.0,9.0,4.0
3855,0.0,0.0,0.829931,3.0,6.0,2.0
3856,3.0,0.0,0.5684298,3.0,2.0,5.0
3857,4.0,2.0,0.36680508,2.0,9.0,2.0
3858,1.0,0.0,0.39835012,3.0,4.0,2.0
3859,4.0,2.0,0.95882237,1.0,2.0,3.0
3860,8.0,2.0,0.7259835,7.0,1.0,1.0
3861,8.0,3.0,0.26429796,6.0,4.0,11.0
3862,3.0,2.0,0.8398297,6.0,7.0,1.0
3863,2.0,2.0,0.019019127,4.0,4.0,12.0
3864,3.0,2.0,0.10239065,4.0,11.0,5.0
3865,9.0,2.0,0.30568314,3.0,5.0,1.0
3866,6.0,0.0,0.97482765,7.0,1.0,6.0
3867,1.0,0.0,0.34056318,2.0,2.0,5.0
3868,5.0,0.0,0.9294573,3.0,8.0,2.0
3869,7.0,2.0,0.4979049,2.0,1.0,3.0
3870,0.0,1.0,0.89114916,1.0,11.0,4.0
3871,6.0,1.0,0.3441521,5.0,3.0,2.0
3872,3.0,0.0,0.86024547,4.0,2.0,2.0
3873,4.0,0.0,0.44877267,4.0,2.0,2.0
3874,4.0,3.0,0.1859622,6.0,3.0,11.0
3875,2.0,2.0,0.16670167,2.0,7.0,7.0
3876,3.0,0.0,0.28192472,5.0,1.0,4.0
3877,7.0,0.0,0.18320894,4.0,6.0,6.0
3878,3.0,2.0,0.8573706,4.0,0.0,2.0
3879,4.0,3.0,0.67612386,6.0,8.0,1.0
3880,1.0,0.0,0.1812731,3.0,3.0,3.0
3881,1.0,0.0,0.55716574,1.0,7.0,7.0
3882,1.0,2.0,0.45050836,6.0,1.0,3.0
3883,4.0,0.0,0.20532739,2.0,3.0,8.0
3884,4.0,2.0,0.6570306,4.0,4.0,6.0
3885,1.0,1.0,0.52464986,7.0,3.0,3.0
3886,4.0,0.0,0.2837646,7.0,4.0,2.0
3887,6.0,1.0,0.61629534,7.0,3.0,8.0
3888,2.0,2.0,0.6396079,3.0,0.0,3.0
3889,6.0,1.0,0.6730547,7.0,2.0,7.0
3890,5.0,2.0,0.30329156,1.0,3.0,3.0
3891,2.0,0.0,0.8798392,2.0,4.0,5.0
3892,2.0,1.0,0.96101356,3.0,5.0,6.0
3893,2.0,3.0,0.3761108,3.0,11.0,4.0
3894,4.0,1.0,0.551991,5.0,15.0,5.0
3895,0.0,3.0,0.44975746,2.0,1.0,3.0
3896,5.0,3.0,0.35086155,9.0,3.0,2.0
3897,2.0,2.0,0.36534464,2.0,2.0,1.0
3898,6.0,2.0,0.19890499,5.0,5.0,4.0
3899,1.0,1.0,0.010168791,8.0,0.0,8.0
3900,4.0,3.0,0.3339355,4.0,1.0,8.0
3901,5.0,2.0,0.08450675,8.0,2.0,4.0
3902,5.0,0.0,0.9305502,9.0,1.0,2.0
3903,6.0,2.0,0.5437945,4.0,4.0,2.0
3904,2.0,1.0,0.95938075,1.0,3.0,8.0
3905,1.0,0.0,0.81827545,5.0,2.0,5.0
3906,5.0,0.0,0.38236976,6.0,1.0,4.0
3907,1.0,3.0,0.1575998,3.0,2.0,7.0
3908,2.0,2.0,0.24840641,9.0,2.0,3.0
3909,2.0,2.0,0.22356665,2.0,4.0,1.0
3910,3.0,1.0,0.34688306,4.0,2.0,2.0
3911,6.0,0.0,0.74584985,2.0,7.0,8.0
3912,3.0,3.0,0.71457124,3.0,10.0,3.0
3913,3.0,2.0,0.12423122,3.0,1.0,2.0
3914,1.0,0.0,0.20695293,10.0,13.0,1.0
3915,8.0,1.0,0.9784515,2.0,5.0,2.0
3916,2.0,3.0,0.87320757,8.0,1.0,6.0
3917,5.0,0.0,0.056229353,2.0,4.0,5.0
3918,2.0,0.0,0.32393587,2.0,2.0,3.0
3919,2.0,0.0,0.5312784,4.0,8.0,2.0
3920,2.0,2.0,0.007764101,8.0,5.0,5.0
3921,1.0,0.0,0.11028433,4.0,0.0,3.0
3922,2.0,0.0,0.4455613,5.0,13.0,6.0
