,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3442,3.0,2.0,0.4225005,0.0,0.0,3.0
3443,1.0,1.0,0.81512856,5.0,4.0,1.0
3444,3.0,0.0,0.9697043,0.0,3.0,3.0
3445,2.0,2.0,0.3535813,3.0,3.0,5.0
3446,1.0,2.0,0.5295712,2.0,1.0,7.0
3447,2.0,3.0,0.9473636,2.0,13.0,5.0
3448,1.0,2.0,0.0025786161,4.0,0.0,6.0
3449,4.0,2.0,0.052907705,7.0,1.0,12.0
3450,1.0,2.0,0.4690175,4.0,15.0,5.0
3451,2.0,3.0,0.6360792,6.0,5.0,0.0
3452,1.0,1.0,0.26101708,5.0,2.0,4.0
3453,0.0,2.0,0.03877473,5.0,1.0,5.0
3454,2.0,2.0,0.8904344,4.0,7.0,4.0
3455,2.0,2.0,0.19627643,4.0,2.0,1.0
3456,6.0,1.0,0.06682098,3.0,1.0,6.0
3457,3.0,2.0,0.19837832,5.0,20.0,3.0
3458,7.0,1.0,0.8934916,5.0,3.0,0.0
3459,8.0,0.0,0.031217575,3.0,0.0,6.0
3460,7.0,0.0,0.24941063,4.0,2.0,1.0
3461,0.0,1.0,0.773047,7.0,5.0,5.0
3462,8.0,2.0,0.1511271,5.0,6.0,2.0
3463,3.0,0.0,0.10107863,3.0,4.0,0.0
3464,2.0,1.0,0.96676505,3.0,6.0,1.0
3465,4.0,0.0,0.93147886,5.0,3.0,7.0
3466,4.0,1.0,0.57859063,2.0,2.0,1.0
3467,1.0,1.0,0.8318199,3.0,2.0,2.0
3468,2.0,0.0,0.6347997,3.0,3.0,1.0
3469,3.0,0.0,0.60660875,5.0,3.0,7.0
3470,0.0,2.0,0.06934166,3.0,8.0,4.0
3471,2.0,2.0,0.8900838,10.0,5.0,1.0
3472,1.0,0.0,0.04149258,1.0,2.0,1.0
3473,6.0,0.0,0.6020521,4.0,2.0,2.0
3474,4.0,0.0,0.36262143,8.0,2.0,2.0
3475,3.0,2.0,0.9784255,7.0,5.0,4.0
3476,0.0,3.0,0.68716824,5.0,8.0,8.0
3477,3.0,2.0,0.49348414,3.0,2.0,6.0
3478,2.0,1.0,0.38652813,3.0,6.0,5.0
3479,1.0,3.0,0.99585414,3.0,3.0,4.0
3480,4.0,1.0,0.46599007,3.0,2.0,3.0
3481,4.0,0.0,0.15116894,0.0,2.0,1.0
3482,2.0,2.0,0.13398731,4.0,2.0,3.0
3483,4.0,1.0,0.59435,4.0,6.0,1.0
3484,1.0,0.0,0.87160623,2.0,1.0,3.0
3485,4.0,0.0,0.3329357,7.0,0.0,8.0
3486,3.0,0.0,0.8928268,4.0,1.0,7.0
3487,5.0,3.0,0.15728211,2.0,9.0,2.0
3488,4.0,2.0,0.8343756,3.0,4.0,3.0
3489,5.0,2.0,0.38717043,7.0,10.0,1.0
3490,0.0,2.0,0.9708408,3.0,1.0,4.0
3491,1.0,1.0,0.7726567,4.0,5.0,3.0
3492,10.0,1.0,0.26444352,4.0,3.0,3.0
3493,4.0,1.0,0.5646533,2.0,0.0,6.0
3494,3.0,2.0,0.8414943,5.0,7.0,2.0
3495,5.0,0.0,0.13857245,5.0,3.0,5.0
3496,3.0,2.0,0.81097317,1.0,6.0,4.0
3497,3.0,1.0,0.62339807,7.0,6.0,6.0
3498,1.0,1.0,0.6805016,3.0,0.0,5.0
3499,7.0,1.0,0.59080386,2.0,9.0,10.0
3500,3.0,0.0,0.36172295,3.0,4.0,1.0
3501,3.0,2.0,0.46746552,6.0,1.0,5.0
3502,0.0,2.0,0.5908731,3.0,0.0,6.0
3503,4.0,2.0,0.72668684,1.0,2.0,3.0
3504,3.0,2.0,0.86050594,0.0,6.0,4.0
3505,2.0,0.0,0.30451095,5.0,0.0,5.0
3506,3.0,1.0,0.620867,6.0,2.0,2.0
3507,2.0,0.0,0.4585755,4.0,0.0,3.0
3508,1.0,2.0,0.6911979,6.0,1.0,8.0
3509,2.0,1.0,0.6182847,0.0,9.0,0.0
3510,1.0,0.0,0.77793014,4.0,1.0,9.0
3511,7.0,1.0,0.44202483,7.0,1.0,5.0
3512,4.0,0.0,0.47794712,4.0,8.0,6.0
3513,1.0,1.0,0.4029857,0.0,0.0,8.0
3514,0.0,0.0,0.5621098,4.0,5.0,6.0
3515,3.0,0.0,0.3990215,3.0,7.0,2.0
3516,2.0,0.0,0.9374454,7.0,3.0,4.0
3517,4.0,0.0,0.3177786,4.0,1.0,2.0
3518,6.0,1.0,0.1868025,4.0,4.0,1.0
3519,3.0,0.0,0.140329,4.0,0.0,6.0
3520,6.0,0.0,0.97170234,5.0,2.0,8.0
3521,4.0,2.0,0.3023455,6.0,0.0,2.0
3522,5.0,0.0,0.6450361,2.0,8.0,4.0
3523,4.0,0.0,0.6899885,4.0,2.0,5.0
3524,6.0,2.0,0.13838482,3.0,4.0,5.0
3525,3.0,2.0,0.46880305,0.0,2.0,2.0
3526,3.0,2.0,0.28284264,6.0,9.0,7.0
3527,3.0,0.0,0.4403336,3.0,1.0,5.0
3528,3.0,0.0,0.06503618,1.0,5.0,1.0
3529,3.0,3.0,0.021501303,5.0,0.0,8.0
3530,1.0,1.0,0.43666244,7.0,1.0,5.0
3531,4.0,0.0,0.07271814,1.0,4.0,1.0
3532,0.0,1.0,0.45539105,4.0,2.0,2.0
3533,2.0,1.0,0.096738935,3.0,5.0,2.0
3534,4.0,3.0,0.09498513,4.0,0.0,7.0
3535,2.0,2.0,0.2757274,4.0,1.0,1.0
3536,2.0,0.0,0.46272337,3.0,3.0,0.0
3537,5.0,1.0,0.9465213,5.0,1.0,0.0
3538,4.0,0.0,0.655967,3.0,4.0,9.0
3539,3.0,0.0,0.5752225,3.0,5.0,2.0
3540,8.0,0.0,0.7671803,4.0,1.0,8.0
3541,4.0,0.0,0.39791226,1.0,1.0,4.0
3542,1.0,2.0,0.21257675,6.0,4.0,3.0
3543,4.0,0.0,0.67992187,6.0,2.0,5.0
3544,4.0,3.0,0.97844183,1.0,3.0,5.0
3545,6.0,3.0,0.6718359,7.0,2.0,9.0
3546,3.0,2.0,0.66041434,5.0,7.0,5.0
3547,4.0,1.0,0.15507185,3.0,7.0,6.0
3548,11.0,2.0,0.8522428,5.0,4.0,3.0
3549,3.0,1.0,0.5368806,6.0,1.0,1.0
3550,7.0,1.0,0.6586274,1.0,10.0,8.0
3551,1.0,3.0,0.38489425,2.0,10.0,1.0
3552,3.0,0.0,0.032134295,3.0,4.0,2.0
3553,3.0,3.0,0.65523183,4.0,1.0,7.0
3554,11.0,2.0,0.46788096,5.0,2.0,5.0
3555,2.0,2.0,0.32352948,4.0,1.0,10.0
3556,5.0,0.0,0.7473761,4.0,2.0,4.0
3557,4.0,0.0,0.817255,5.0,6.0,5.0
3558,3.0,2.0,0.007301569,3.0,0.0,9.0
3559,4.0,2.0,0.78788376,5.0,0.0,4.0
3560,3.0,1.0,0.17336226,3.0,1.0,2.0
3561,0.0,0.0,0.75302315,3.0,10.0,1.0
3562,5.0,1.0,0.2371862,5.0,3.0,9.0
3563,3.0,2.0,0.010486126,6.0,1.0,5.0
3564,1.0,2.0,0.77480173,5.0,4.0,7.0
3565,9.0,3.0,0.8694831,2.0,8.0,5.0
3566,5.0,0.0,0.84322906,3.0,8.0,10.0
3567,2.0,0.0,0.7133422,2.0,0.0,4.0
3568,3.0,0.0,0.14807928,2.0,15.0,8.0
3569,4.0,1.0,0.7871082,4.0,8.0,1.0
3570,4.0,3.0,0.9794514,3.0,5.0,11.0
3571,1.0,2.0,0.648322,5.0,0.0,3.0
3572,0.0,0.0,0.9095582,2.0,0.0,5.0
3573,6.0,2.0,0.26233017,3.0,4.0,8.0
3574,3.0,0.0,0.24638772,1.0,11.0,6.0
3575,6.0,0.0,0.35626924,7.0,12.0,0.0
3576,3.0,2.0,0.51603746,4.0,0.0,5.0
3577,4.0,0.0,0.09100485,7.0,5.0,1.0
3578,2.0,1.0,0.24406445,5.0,2.0,5.0
3579,2.0,0.0,0.09067094,4.0,0.0,3.0
3580,1.0,0.0,0.4667691,6.0,1.0,5.0
3581,0.0,0.0,0.2984172,3.0,0.0,3.0
3582,3.0,1.0,0.87773275,2.0,3.0,7.0
3583,2.0,2.0,0.47653806,3.0,7.0,2.0
3584,2.0,3.0,0.5218197,3.0,3.0,9.0
3585,2.0,1.0,0.58663774,4.0,0.0,3.0
3586,2.0,0.0,0.70444405,8.0,1.0,7.0
3587,2.0,0.0,0.8297045,4.0,6.0,3.0
3588,4.0,2.0,0.32297564,3.0,3.0,3.0
3589,2.0,0.0,0.48229647,6.0,5.0,0.0
3590,3.0,1.0,0.23377252,2.0,0.0,3.0
3591,1.0,0.0,0.33831203,4.0,6.0,7.0
3592,2.0,3.0,0.017112255,3.0,12.0,5.0
3593,2.0,0.0,0.9517361,5.0,11.0,1.0
3594,3.0,2.0,0.64233565,7.0,7.0,6.0
3595,6.0,0.0,0.71107435,3.0,6.0,3.0
3596,6.0,2.0,0.2672404,5.0,4.0,2.0
3597,4.0,0.0,0.5725012,4.0,2.0,0.0
3598,0.0,0.0,0.7088076,1.0,6.0,5.0
3599,3.0,2.0,0.634259,4.0,0.0,5.0
3600,2.0,2.0,0.507648,5.0,1.0,4.0
3601,9.0,1.0,0.40658844,5.0,2.0,3.0
3602,7.0,0.0,0.63257575,1.0,12.0,3.0
3603,5.0,2.0,0.25568533,2.0,5.0,7.0
3604,4.0,2.0,0.2505902,5.0,3.0,0.0
3605,3.0,2.0,0.38828933,4.0,0.0,4.0
3606,3.0,0.0,0.74972045,2.0,2.0,1.0
3607,2.0,0.0,0.5455458,3.0,0.0,6.0
3608,1.0,1.0,0.12922633,6.0,4.0,5.0
3609,2.0,1.0,0.5528902,4.0,0.0,1.0
3610,5.0,3.0,0.8519112,5.0,1.0,5.0
3611,2.0,1.0,0.15607321,4.0,1.0,6.0
3612,5.0,0.0,0.6427145,5.0,2.0,0.0
3613,6.0,1.0,0.04133761,2.0,13.0,6.0
3614,1.0,0.0,0.78095233,2.0,0.0,6.0
3615,3.0,2.0,0.124432325,3.0,0.0,5.0
3616,2.0,3.0,0.44894266,2.0,1.0,4.0
3617,4.0,1.0,0.23894036,1.0,10.0,9.0
3618,2.0,0.0,0.2149049,5.0,2.0,4.0
3619,0.0,0.0,0.5796168,3.0,8.0,1.0
3620,5.0,0.0,0.87165916,7.0,4.0,1.0
3621,1.0,0.0,0.9745848,4.0,10.0,1.0
3622,2.0,2.0,0.42016566,3.0,2.0,2.0
3623,7.0,0.0,0.40869725,3.0,1.0,3.0
3624,1.0,0.0,0.82364166,3.0,4.0,7.0
3625,1.0,0.0,0.094821334,2.0,1.0,3.0
3626,4.0,2.0,0.74462223,3.0,0.0,1.0
3627,6.0,0.0,0.95934093,8.0,9.0,0.0
3628,2.0,1.0,0.81222,7.0,1.0,8.0
3629,5.0,0.0,0.7410928,1.0,1.0,7.0
3630,2.0,2.0,0.73833096,4.0,2.0,2.0
3631,2.0,1.0,0.2007525,3.0,3.0,1.0
3632,3.0,0.0,0.12978435,4.0,4.0,2.0
3633,3.0,0.0,0.24003816,4.0,3.0,6.0
3634,3.0,2.0,0.12074828,3.0,4.0,3.0
3635,6.0,2.0,0.58486485,6.0,1.0,7.0
3636,4.0,0.0,0.53174865,2.0,2.0,3.0
3637,3.0,1.0,0.39064646,5.0,1.0,3.0
3638,5.0,0.0,0.88789296,10.0,6.0,3.0
3639,5.0,2.0,0.026298404,2.0,3.0,3.0
3640,5.0,2.0,0.516003,7.0,4.0,5.0
3641,1.0,0.0,0.9405191,0.0,5.0,2.0
3642,4.0,1.0,0.53941214,4.0,1.0,8.0
3643,4.0,1.0,0.47039926,3.0,4.0,6.0
3644,3.0,3.0,0.5602001,4.0,7.0,3.0
3645,1.0,0.0,0.22604942,5.0,8.0,3.0
3646,3.0,0.0,0.9731686,3.0,8.0,5.0
3647,2.0,0.0,0.6445428,3.0,1.0,3.0
3648,1.0,0.0,0.6259992,7.0,2.0,2.0
3649,7.0,1.0,0.7049916,2.0,0.0,6.0
3650,4.0,3.0,0.4398619,4.0,7.0,3.0
3651,6.0,2.0,0.9654807,3.0,1.0,1.0
3652,5.0,0.0,0.268795,1.0,1.0,5.0
3653,5.0,0.0,0.7769549,3.0,7.0,2.0
3654,2.0,2.0,0.48584569,6.0,1.0,3.0
3655,1.0,0.0,0.87625384,2.0,2.0,3.0
3656,1.0,2.0,0.8751371,6.0,6.0,6.0
3657,3.0,3.0,0.24580288,3.0,3.0,6.0
3658,1.0,0.0,0.20702386,2.0,0.0,2.0
3659,2.0,2.0,0.2866521,1.0,2.0,2.0
3660,6.0,0.0,0.43804252,5.0,2.0,3.0
3661,4.0,0.0,0.16919518,8.0,4.0,2.0
3662,1.0,0.0,0.7074437,4.0,6.0,3.0
3663,5.0,2.0,0.50268316,5.0,7.0,2.0
3664,2.0,0.0,0.14269948,4.0,1.0,4.0
3665,0.0,0.0,0.49064898,5.0,6.0,5.0
3666,0.0,2.0,0.55616283,5.0,3.0,1.0
3667,6.0,3.0,0.5032538,2.0,3.0,8.0
3668,4.0,2.0,0.6678541,5.0,4.0,5.0
3669,2.0,0.0,0.5751928,2.0,3.0,5.0
3670,5.0,0.0,0.40030634,4.0,7.0,6.0
3671,2.0,1.0,0.6756046,3.0,6.0,3.0
3672,3.0,1.0,0.80947256,3.0,9.0,6.0
3673,2.0,2.0,0.35428882,4.0,4.0,9.0
3674,8.0,0.0,0.530434,8.0,4.0,7.0
3675,3.0,0.0,0.5933845,7.0,1.0,3.0
3676,8.0,1.0,0.3179742,2.0,2.0,3.0
3677,1.0,0.0,0.5857099,3.0,7.0,13.0
3678,2.0,2.0,0.24182308,5.0,5.0,4.0
3679,3.0,0.0,0.575855,4.0,6.0,4.0
3680,3.0,3.0,0.7468494,3.0,3.0,9.0
3681,5.0,1.0,0.7785891,3.0,3.0,2.0
3682,3.0,0.0,0.88841677,6.0,2.0,1.0
3683,4.0,2.0,0.311332,5.0,4.0,3.0
3684,3.0,0.0,0.45245683,0.0,1.0,6.0
3685,2.0,0.0,0.79787314,5.0,1.0,2.0
3686,3.0,3.0,0.7220843,6.0,0.0,12.0
3687,3.0,0.0,0.6768758,6.0,6.0,8.0
3688,1.0,1.0,0.1601671,4.0,0.0,4.0
3689,0.0,2.0,0.6498295,3.0,1.0,4.0
3690,4.0,0.0,0.080149055,2.0,8.0,1.0
3691,2.0,2.0,0.7257621,2.0,4.0,2.0
3692,1.0,2.0,0.4544047,7.0,4.0,2.0
3693,1.0,2.0,0.1324482,3.0,3.0,1.0
3694,1.0,2.0,0.3404776,9.0,0.0,8.0
3695,0.0,0.0,0.8895662,2.0,2.0,4.0
3696,5.0,0.0,0.991709,8.0,0.0,3.0
3697,2.0,1.0,0.024418712,5.0,2.0,3.0
3698,4.0,2.0,0.98168933,2.0,2.0,1.0
3699,6.0,1.0,0.06591022,2.0,2.0,4.0
3700,3.0,2.0,0.5239742,3.0,9.0,6.0
3701,0.0,2.0,0.52679837,1.0,2.0,4.0
3702,1.0,2.0,0.50173247,5.0,2.0,5.0
3703,3.0,3.0,0.19644928,2.0,3.0,4.0
3704,1.0,0.0,0.08501232,4.0,10.0,1.0
3705,1.0,0.0,0.022371411,1.0,10.0,2.0
3706,2.0,2.0,0.3128513,8.0,6.0,3.0
3707,2.0,0.0,0.78466535,4.0,8.0,2.0
3708,4.0,2.0,0.43819416,3.0,8.0,0.0
3709,3.0,0.0,0.3221159,3.0,5.0,4.0
3710,0.0,2.0,0.97569454,7.0,1.0,1.0
3711,0.0,2.0,0.76410055,5.0,6.0,6.0
3712,0.0,1.0,0.6197845,3.0,1.0,7.0
3713,2.0,0.0,0.044092298,4.0,8.0,3.0
3714,4.0,2.0,0.6349573,2.0,8.0,3.0
3715,6.0,1.0,0.5960393,6.0,1.0,1.0
3716,5.0,1.0,0.022347093,6.0,4.0,5.0
3717,5.0,1.0,0.2228409,4.0,12.0,5.0
3718,1.0,0.0,0.27422786,4.0,6.0,6.0
3719,4.0,1.0,0.9528618,12.0,9.0,5.0
3720,3.0,0.0,0.3289504,4.0,3.0,10.0
3721,3.0,0.0,0.9699234,5.0,2.0,1.0
3722,2.0,0.0,0.90428686,4.0,3.0,4.0
3723,3.0,3.0,0.75020635,2.0,1.0,5.0
3724,4.0,2.0,0.41715062,8.0,2.0,5.0
3725,3.0,2.0,0.6109333,4.0,9.0,1.0
3726,3.0,2.0,0.8820993,4.0,4.0,0.0
3727,1.0,1.0,0.6353141,0.0,1.0,2.0
3728,2.0,1.0,0.12946296,5.0,1.0,1.0
3729,3.0,2.0,0.5143595,4.0,8.0,1.0
3730,7.0,0.0,0.108546734,4.0,0.0,6.0
3731,1.0,1.0,0.40384305,5.0,0.0,5.0
3732,0.0,0.0,0.93919706,6.0,4.0,9.0
3733,9.0,2.0,0.2859198,4.0,5.0,3.0
3734,2.0,0.0,0.962801,2.0,0.0,7.0
3735,0.0,0.0,0.5300752,4.0,6.0,5.0
3736,4.0,2.0,0.81986797,6.0,3.0,5.0
3737,1.0,3.0,0.6521176,4.0,3.0,0.0
3738,1.0,0.0,0.3080027,4.0,4.0,1.0
3739,3.0,2.0,0.19348359,2.0,6.0,3.0
3740,3.0,1.0,0.07338357,2.0,0.0,0.0
3741,5.0,0.0,0.13284588,3.0,0.0,5.0
3742,5.0,0.0,0.55443037,1.0,5.0,6.0
3743,5.0,0.0,0.09290135,3.0,3.0,3.0
3744,4.0,0.0,0.9027523,3.0,0.0,6.0
3745,1.0,0.0,0.7227026,4.0,0.0,3.0
3746,0.0,0.0,0.19605088,3.0,2.0,5.0
3747,2.0,2.0,0.15022278,5.0,12.0,3.0
3748,0.0,2.0,0.40902925,6.0,1.0,6.0
3749,5.0,2.0,0.57028663,4.0,2.0,4.0
3750,3.0,1.0,0.1850096,1.0,5.0,1.0
3751,3.0,0.0,0.65791225,2.0,8.0,4.0
3752,1.0,2.0,0.75834274,5.0,5.0,4.0
3753,5.0,2.0,0.79487777,3.0,5.0,0.0
3754,1.0,0.0,0.85406756,7.0,9.0,3.0
3755,2.0,0.0,0.27525997,0.0,5.0,1.0
3756,4.0,3.0,0.17628956,1.0,4.0,4.0
3757,2.0,0.0,0.6120553,7.0,4.0,7.0
3758,1.0,3.0,0.05174613,4.0,3.0,1.0
3759,8.0,0.0,0.4964198,2.0,3.0,1.0
3760,5.0,2.0,0.9754324,5.0,3.0,6.0
3761,4.0,2.0,0.9558687,5.0,6.0,4.0
3762,4.0,0.0,0.93142676,9.0,7.0,3.0
3763,4.0,0.0,0.9027902,8.0,3.0,1.0
3764,1.0,2.0,0.49906814,5.0,4.0,6.0
3765,1.0,2.0,0.9988978,3.0,7.0,12.0
3766,1.0,0.0,0.96510315,3.0,11.0,0.0
3767,2.0,0.0,0.27028716,2.0,4.0,2.0
3768,0.0,2.0,0.39633846,2.0,1.0,0.0
3769,2.0,1.0,0.6976079,7.0,3.0,2.0
3770,4.0,1.0,0.46963918,6.0,9.0,1.0
3771,4.0,0.0,0.6580378,5.0,5.0,5.0
3772,4.0,0.0,0.75722325,4.0,2.0,5.0
3773,2.0,0.0,0.12614202,5.0,11.0,2.0
3774,2.0,3.0,0.71940815,3.0,9.0,5.0
3775,5.0,2.0,0.28860486,3.0,2.0,3.0
3776,1.0,0.0,0.5979897,5.0,1.0,5.0
3777,1.0,2.0,0.9863032,5.0,2.0,2.0
3778,4.0,0.0,0.76738477,2.0,0.0,3.0
3779,1.0,2.0,0.9527731,3.0,10.0,4.0
3780,6.0,0.0,0.9508792,2.0,4.0,4.0
3781,3.0,0.0,0.05492401,2.0,9.0,6.0
3782,4.0,0.0,0.03823042,5.0,8.0,0.0
3783,1.0,1.0,0.4847318,4.0,6.0,3.0
3784,3.0,0.0,0.7396021,5.0,4.0,3.0
3785,2.0,0.0,0.58651567,5.0,2.0,2.0
3786,2.0,1.0,0.46779597,2.0,3.0,1.0
3787,2.0,1.0,0.45436227,2.0,1.0,1.0
3788,4.0,3.0,0.9034443,5.0,7.0,4.0
3789,2.0,3.0,0.899179,7.0,13.0,5.0
3790,0.0,0.0,0.10880327,7.0,3.0,3.0
3791,0.0,1.0,0.47793913,2.0,2.0,1.0
3792,4.0,0.0,0.08658552,6.0,1.0,3.0
3793,1.0,1.0,0.76138914,4.0,2.0,5.0
3794,2.0,2.0,0.00531137,6.0,13.0,2.0
3795,1.0,0.0,0.9453002,1.0,2.0,9.0
3796,5.0,1.0,0.6134168,3.0,1.0,3.0
3797,5.0,0.0,0.97177696,4.0,2.0,1.0
3798,3.0,1.0,0.33823514,4.0,3.0,5.0
3799,2.0,3.0,0.4291948,6.0,2.0,3.0
3800,2.0,0.0,0.04420221,10.0,0.0,1.0
3801,0.0,1.0,0.5838523,1.0,3.0,0.0
3802,4.0,1.0,0.41926014,2.0,1.0,1.0
3803,1.0,0.0,0.48097038,6.0,3.0,4.0
3804,5.0,0.0,0.97522235,3.0,3.0,8.0
3805,4.0,1.0,0.489424,6.0,6.0,5.0
3806,1.0,0.0,0.02045691,2.0,0.0,3.0
3807,4.0,3.0,0.83623636,3.0,5.0,6.0
3808,3.0,0.0,0.8873637,2.0,5.0,5.0
3809,1.0,3.0,0.594632,5.0,7.0,8.0
3810,1.0,2.0,0.8474556,3.0,7.0,2.0
3811,2.0,2.0,0.086250186,5.0,1.0,6.0
3812,7.0,2.0,0.6800014,2.0,0.0,3.0
3813,0.0,1.0,0.5747298,2.0,14.0,7.0
3814,0.0,3.0,0.9880928,2.0,2.0,3.0
3815,3.0,2.0,0.5294286,3.0,5.0,4.0
3816,4.0,1.0,0.45736837,4.0,6.0,2.0
3817,5.0,0.0,0.60896635,8.0,4.0,4.0
3818,2.0,2.0,0.8006109,5.0,6.0,2.0
3819,3.0,2.0,0.62422633,1.0,4.0,3.0
3820,5.0,1.0,0.72775745,4.0,0.0,2.0
3821,3.0,3.0,0.7559031,2.0,1.0,7.0
3822,7.0,3.0,0.23070371,0.0,0.0,2.0
3823,4.0,1.0,0.37885916,5.0,0.0,1.0
3824,2.0,3.0,0.84909284,2.0,4.0,3.0
3825,1.0,0.0,0.6600332,4.0,3.0,2.0
3826,3.0,1.0,0.70474946,4.0,7.0,2.0
3827,2.0,0.0,0.62028563,4.0,0.0,6.0
3828,2.0,3.0,0.22861195,2.0,1.0,2.0
3829,8.0,2.0,0.5542228,1.0,6.0,3.0
3830,4.0,0.0,0.85669434,3.0,4.0,3.0
3831,2.0,2.0,0.38747203,3.0,9.0,6.0
3832,5.0,2.0,0.028104067,3.0,5.0,3.0
3833,5.0,2.0,0.29186487,3.0,6.0,10.0
3834,4.0,1.0,0.6453723,5.0,1.0,1.0
3835,4.0,0.0,0.8268064,4.0,1.0,8.0
3836,3.0,0.0,0.50297487,2.0,2.0,1.0
3837,3.0,0.0,0.5037278,3.0,3.0,6.0
3838,6.0,2.0,0.26055038,4.0,8.0,5.0
3839,2.0,0.0,0.0005685091,2.0,1.0,7.0
3840,4.0,2.0,0.45218754,2.0,6.0,7.0
3841,6.0,0.0,0.70124793,2.0,1.0,2.0
3842,3.0,0.0,0.018645406,4.0,15.0,5.0
3843,4.0,2.0,0.808182,3.0,5.0,3.0
3844,2.0,3.0,0.64549744,5.0,7.0,0.0
3845,2.0,0.0,0.35758734,3.0,0.0,7.0
3846,3.0,1.0,0.72447467,7.0,1.0,3.0
3847,2.0,0.0,0.584723,3.0,4.0,3.0
3848,2.0,3.0,0.23907375,5.0,2.0,2.0
3849,5.0,0.0,0.50829196,5.0,2.0,4.0
3850,2.0,0.0,0.75784576,8.0,8.0,6.0
3851,2.0,0.0,0.1300863,1.0,4.0,2.0
3852,3.0,0.0,0.040246725,4.0,4.0,1.0
3853,3.0,0.0,0.15116823,1.0,1.0,5.0
3854,1.0,1.0,0.11344278,8.0,2.0,0.0
3855,1.0,1.0,0.2021184,1.0,1.0,3.0
3856,4.0,3.0,0.75923276,8.0,3.0,8.0
3857,2.0,0.0,0.7506132,4.0,8.0,8.0
3858,4.0,1.0,0.2095865,6.0,5.0,7.0
3859,5.0,0.0,0.41428244,1.0,6.0,0.0
3860,4.0,2.0,0.6980568,1.0,6.0,9.0
3861,3.0,0.0,0.840075,9.0,8.0,5.0
3862,2.0,2.0,0.2691779,3.0,2.0,9.0
3863,0.0,1.0,0.3732506,4.0,1.0,5.0
3864,1.0,2.0,0.5656351,5.0,11.0,4.0
3865,2.0,2.0,0.59945524,3.0,2.0,10.0
3866,4.0,3.0,0.9958546,2.0,3.0,2.0
3867,3.0,3.0,0.87693036,5.0,7.0,4.0
3868,0.0,0.0,0.62113166,7.0,7.0,5.0
3869,2.0,0.0,0.31014335,4.0,2.0,6.0
3870,1.0,3.0,0.6265311,6.0,7.0,7.0
3871,1.0,2.0,0.5851327,7.0,3.0,2.0
3872,0.0,1.0,0.7277992,3.0,5.0,1.0
3873,2.0,2.0,0.8253294,2.0,2.0,3.0
3874,1.0,1.0,0.9308351,4.0,11.0,6.0
3875,3.0,1.0,0.35956335,3.0,3.0,8.0
3876,3.0,3.0,0.93196726,6.0,2.0,0.0
3877,3.0,0.0,0.720945,1.0,2.0,6.0
3878,2.0,0.0,0.6322123,7.0,0.0,6.0
3879,3.0,3.0,0.2413863,1.0,3.0,7.0
3880,3.0,1.0,0.6703284,6.0,4.0,0.0
3881,2.0,3.0,0.11350548,2.0,9.0,3.0
3882,3.0,0.0,0.86519563,7.0,1.0,0.0
3883,3.0,2.0,0.72874796,5.0,2.0,5.0
3884,2.0,0.0,0.11806631,4.0,8.0,2.0
3885,4.0,3.0,0.20673048,4.0,5.0,7.0
3886,6.0,1.0,0.54486215,4.0,1.0,8.0
3887,4.0,1.0,0.9250456,4.0,3.0,5.0
3888,3.0,1.0,0.045372248,9.0,2.0,2.0
3889,0.0,2.0,0.28892362,3.0,0.0,3.0
3890,1.0,1.0,0.43068862,1.0,3.0,2.0
3891,4.0,2.0,0.14862251,6.0,5.0,2.0
3892,0.0,0.0,0.44589186,2.0,3.0,3.0
3893,4.0,2.0,0.42349195,9.0,9.0,3.0
3894,1.0,2.0,0.99748576,6.0,1.0,8.0
3895,1.0,0.0,0.9156697,7.0,0.0,4.0
3896,2.0,2.0,0.5703474,1.0,10.0,3.0
3897,1.0,0.0,0.058999777,4.0,3.0,2.0
3898,7.0,2.0,0.9741254,5.0,5.0,4.0
3899,2.0,1.0,0.8736222,6.0,9.0,2.0
3900,3.0,0.0,0.47687936,2.0,3.0,4.0
3901,2.0,0.0,0.28266823,3.0,1.0,4.0
3902,4.0,0.0,0.29898322,5.0,16.0,4.0
3903,2.0,2.0,0.64415276,5.0,9.0,1.0
3904,3.0,0.0,0.4810022,3.0,6.0,3.0
3905,2.0,2.0,0.52148235,3.0,2.0,8.0
3906,2.0,0.0,0.2674253,6.0,7.0,10.0
3907,3.0,0.0,0.1895777,3.0,1.0,3.0
3908,9.0,0.0,0.46464527,9.0,12.0,8.0
3909,0.0,2.0,0.04608965,3.0,2.0,5.0
3910,3.0,0.0,0.6902691,6.0,7.0,4.0
3911,4.0,0.0,0.020148516,4.0,3.0,3.0
3912,4.0,2.0,0.8040347,5.0,0.0,5.0
3913,2.0,3.0,0.66160583,1.0,2.0,3.0
3914,5.0,0.0,0.78286517,5.0,5.0,5.0
3915,3.0,0.0,0.10424149,3.0,3.0,3.0
3916,4.0,2.0,0.09425485,5.0,1.0,3.0
3917,6.0,2.0,0.04598248,5.0,8.0,3.0
3918,1.0,2.0,0.9298098,0.0,1.0,4.0
3919,6.0,0.0,0.34170473,1.0,3.0,6.0
3920,2.0,0.0,0.35058713,1.0,5.0,5.0
3921,3.0,1.0,0.3730725,3.0,7.0,3.0
3922,2.0,1.0,0.31686258,2.0,15.0,5.0
