,u_years_experience,u_degree,u_senior-level_skill,u_nr_commits,u_nr_languages,u_nr_stars
3443,5.0,2.0,0.08017528,1.0,3.0,7.0
3444,1.0,2.0,0.42399967,4.0,2.0,4.0
3445,1.0,0.0,0.7585119,6.0,9.0,2.0
3446,8.0,2.0,0.6953386,6.0,5.0,8.0
3447,2.0,0.0,0.81496847,7.0,3.0,5.0
3448,3.0,2.0,0.72027636,2.0,0.0,7.0
3449,0.0,1.0,0.12492061,3.0,2.0,6.0
3450,2.0,2.0,0.9611237,2.0,5.0,3.0
3451,8.0,1.0,0.3647244,5.0,11.0,1.0
3452,3.0,0.0,0.80895805,8.0,0.0,5.0
3453,3.0,1.0,0.25898838,3.0,2.0,5.0
3454,1.0,2.0,0.9646615,3.0,2.0,5.0
3455,5.0,0.0,0.741246,2.0,5.0,8.0
3456,9.0,0.0,0.62210274,5.0,2.0,3.0
3457,6.0,2.0,0.9624543,3.0,0.0,5.0
3458,0.0,2.0,0.87376106,3.0,7.0,13.0
3459,3.0,2.0,0.3528694,6.0,12.0,9.0
3460,4.0,0.0,0.7914827,1.0,3.0,3.0
3461,6.0,2.0,0.9291866,3.0,2.0,2.0
3462,2.0,0.0,0.5720265,3.0,4.0,1.0
3463,2.0,0.0,0.750527,1.0,1.0,3.0
3464,1.0,3.0,0.11534417,7.0,10.0,2.0
3465,2.0,3.0,0.49847925,2.0,5.0,5.0
3466,5.0,0.0,0.40047276,7.0,7.0,1.0
3467,6.0,2.0,0.04808092,0.0,5.0,3.0
3468,2.0,0.0,0.094055414,5.0,2.0,11.0
3469,3.0,0.0,0.843004,5.0,4.0,1.0
3470,2.0,3.0,0.6813673,3.0,5.0,6.0
3471,2.0,0.0,0.6096343,5.0,7.0,5.0
3472,3.0,0.0,0.40601552,3.0,4.0,2.0
3473,3.0,1.0,0.45832992,4.0,1.0,5.0
3474,4.0,2.0,0.78417623,2.0,3.0,4.0
3475,2.0,2.0,0.7203187,3.0,0.0,5.0
3476,4.0,2.0,0.7678125,6.0,5.0,10.0
3477,5.0,2.0,0.87244797,3.0,3.0,0.0
3478,3.0,2.0,0.044627666,2.0,1.0,2.0
3479,1.0,1.0,0.23025942,5.0,1.0,4.0
3480,4.0,1.0,0.7126887,4.0,6.0,0.0
3481,8.0,2.0,0.06332815,3.0,2.0,6.0
3482,2.0,0.0,0.047870398,6.0,5.0,12.0
3483,4.0,0.0,0.26342273,3.0,4.0,0.0
3484,3.0,2.0,0.19755936,5.0,3.0,5.0
3485,0.0,1.0,0.7486261,10.0,0.0,1.0
3486,1.0,1.0,0.1319381,4.0,15.0,1.0
3487,2.0,2.0,0.36969686,3.0,5.0,5.0
3488,1.0,3.0,0.3731643,5.0,2.0,9.0
3489,6.0,2.0,0.092362046,3.0,11.0,2.0
3490,3.0,3.0,0.31243503,6.0,6.0,4.0
3491,4.0,1.0,0.008079886,3.0,6.0,4.0
3492,2.0,1.0,0.46052325,3.0,3.0,5.0
3493,1.0,0.0,0.16586733,4.0,1.0,2.0
3494,2.0,0.0,0.7116617,4.0,3.0,2.0
3495,2.0,2.0,0.9436741,6.0,2.0,4.0
3496,3.0,0.0,0.074818134,8.0,1.0,7.0
3497,4.0,0.0,0.2773013,4.0,7.0,3.0
3498,4.0,2.0,0.595539,2.0,2.0,6.0
3499,3.0,3.0,0.4840026,6.0,6.0,3.0
3500,1.0,2.0,0.8310771,1.0,10.0,1.0
3501,3.0,0.0,0.021926641,1.0,3.0,0.0
3502,3.0,1.0,0.7233554,6.0,3.0,3.0
3503,2.0,2.0,0.22301352,1.0,7.0,4.0
3504,4.0,3.0,0.92302907,1.0,7.0,2.0
3505,0.0,0.0,0.40331483,1.0,2.0,2.0
3506,6.0,0.0,0.81143653,4.0,6.0,2.0
3507,7.0,2.0,0.4618677,2.0,6.0,3.0
3508,0.0,2.0,0.930295,4.0,14.0,8.0
3509,2.0,1.0,0.52486825,6.0,5.0,2.0
3510,4.0,2.0,0.6924665,3.0,1.0,2.0
3511,5.0,0.0,0.01547575,7.0,1.0,6.0
3512,4.0,1.0,0.20794177,2.0,0.0,6.0
3513,2.0,0.0,0.6533799,3.0,0.0,0.0
3514,6.0,0.0,0.88162947,3.0,4.0,3.0
3515,3.0,0.0,0.662905,3.0,7.0,7.0
3516,3.0,0.0,0.44624102,5.0,4.0,5.0
3517,2.0,1.0,0.29777086,3.0,11.0,0.0
3518,2.0,1.0,0.25613213,3.0,7.0,2.0
3519,3.0,0.0,0.69862497,3.0,2.0,2.0
3520,1.0,1.0,0.69131184,2.0,7.0,0.0
3521,4.0,0.0,0.48238635,8.0,1.0,11.0
3522,2.0,0.0,0.62646306,3.0,0.0,5.0
3523,1.0,0.0,0.2185005,4.0,9.0,6.0
3524,3.0,0.0,0.8950175,3.0,8.0,3.0
3525,4.0,0.0,0.2594272,2.0,2.0,2.0
3526,15.0,2.0,0.40845466,6.0,1.0,2.0
3527,4.0,1.0,0.35315728,3.0,4.0,1.0
3528,2.0,2.0,0.74227166,1.0,5.0,4.0
3529,5.0,0.0,0.8669089,2.0,4.0,10.0
3530,2.0,0.0,0.0256778,4.0,4.0,4.0
3531,3.0,0.0,0.005158305,3.0,1.0,7.0
3532,2.0,2.0,0.6928524,4.0,2.0,8.0
3533,1.0,2.0,0.8324621,3.0,9.0,3.0
3534,2.0,2.0,0.9229022,1.0,4.0,3.0
3535,1.0,0.0,0.5807179,5.0,0.0,1.0
3536,0.0,0.0,0.0840348,2.0,1.0,7.0
3537,6.0,2.0,0.52122176,5.0,1.0,3.0
3538,5.0,2.0,0.7724956,4.0,0.0,0.0
3539,2.0,1.0,0.55760026,2.0,3.0,2.0
3540,7.0,0.0,0.15632176,10.0,4.0,3.0
3541,4.0,1.0,0.43747056,1.0,1.0,2.0
3542,5.0,1.0,0.89591455,1.0,4.0,2.0
3543,1.0,0.0,0.07151818,6.0,0.0,1.0
3544,1.0,2.0,0.24757886,1.0,2.0,4.0
3545,2.0,3.0,0.32224524,1.0,8.0,7.0
3546,6.0,1.0,0.97976136,3.0,3.0,4.0
3547,4.0,1.0,0.9003973,4.0,8.0,6.0
3548,1.0,0.0,0.92664456,3.0,10.0,1.0
3549,5.0,0.0,0.51484394,5.0,4.0,1.0
3550,7.0,1.0,0.92195475,3.0,2.0,7.0
3551,2.0,0.0,0.6335578,2.0,4.0,2.0
3552,3.0,2.0,0.8815924,3.0,6.0,8.0
3553,5.0,2.0,0.65844977,9.0,3.0,5.0
3554,2.0,3.0,0.12884021,4.0,1.0,4.0
3555,4.0,0.0,0.8310299,1.0,7.0,0.0
3556,3.0,3.0,0.26450646,9.0,3.0,2.0
3557,0.0,1.0,0.9448266,2.0,2.0,4.0
3558,4.0,1.0,0.13828945,3.0,3.0,4.0
3559,2.0,2.0,0.27096832,1.0,4.0,5.0
3560,3.0,1.0,0.4934982,1.0,0.0,3.0
3561,2.0,0.0,0.53760624,5.0,10.0,7.0
3562,0.0,2.0,0.4198593,3.0,1.0,4.0
3563,0.0,2.0,0.9136703,6.0,2.0,4.0
3564,0.0,0.0,0.33729303,2.0,7.0,1.0
3565,6.0,0.0,0.36647975,4.0,4.0,1.0
3566,1.0,2.0,0.41278613,9.0,1.0,10.0
3567,2.0,0.0,0.22386909,6.0,2.0,4.0
3568,2.0,0.0,0.32734358,5.0,4.0,6.0
3569,1.0,1.0,0.8111762,1.0,2.0,5.0
3570,10.0,0.0,0.90792,4.0,1.0,4.0
3571,2.0,1.0,0.42206776,2.0,1.0,3.0
3572,6.0,2.0,0.9517646,3.0,1.0,2.0
3573,4.0,0.0,0.40705276,1.0,5.0,1.0
3574,4.0,2.0,0.82920563,3.0,1.0,2.0
3575,5.0,0.0,0.5343107,0.0,8.0,1.0
3576,1.0,1.0,0.3842423,10.0,4.0,0.0
3577,4.0,0.0,0.42382348,3.0,4.0,3.0
3578,0.0,1.0,0.72007596,6.0,8.0,8.0
3579,2.0,0.0,0.68133295,9.0,1.0,1.0
3580,4.0,0.0,0.38746178,3.0,7.0,4.0
3581,3.0,1.0,0.2834593,5.0,0.0,5.0
3582,5.0,1.0,0.6042913,5.0,5.0,3.0
3583,8.0,2.0,0.9248295,2.0,3.0,7.0
3584,3.0,0.0,0.94143236,6.0,1.0,2.0
3585,1.0,0.0,0.9235678,3.0,3.0,1.0
3586,4.0,3.0,0.4281788,2.0,8.0,0.0
3587,2.0,0.0,0.7616465,1.0,3.0,3.0
3588,4.0,1.0,0.28100646,5.0,9.0,7.0
3589,4.0,2.0,0.89763033,5.0,7.0,4.0
3590,2.0,0.0,0.9721395,6.0,1.0,2.0
3591,0.0,2.0,0.19726038,1.0,8.0,3.0
3592,1.0,1.0,0.5567186,1.0,4.0,8.0
3593,4.0,3.0,0.28382385,1.0,1.0,1.0
3594,3.0,2.0,0.09450328,2.0,5.0,2.0
3595,2.0,1.0,0.8240216,5.0,9.0,5.0
3596,1.0,0.0,0.982067,1.0,1.0,4.0
3597,2.0,1.0,0.9426812,6.0,0.0,3.0
3598,1.0,0.0,0.18361866,1.0,5.0,4.0
3599,3.0,0.0,0.4271673,2.0,2.0,1.0
3600,7.0,0.0,0.43308246,4.0,10.0,4.0
3601,3.0,2.0,0.95425916,3.0,0.0,2.0
3602,2.0,2.0,0.18268764,4.0,2.0,8.0
3603,3.0,1.0,0.6148455,4.0,1.0,2.0
3604,1.0,0.0,0.38585222,2.0,3.0,4.0
3605,4.0,2.0,0.9742025,4.0,0.0,7.0
3606,0.0,0.0,0.7308059,3.0,9.0,2.0
3607,4.0,0.0,0.6293336,4.0,0.0,2.0
3608,4.0,0.0,0.016160011,5.0,3.0,1.0
3609,5.0,0.0,0.08452034,1.0,2.0,2.0
3610,0.0,1.0,0.20794785,4.0,0.0,6.0
3611,7.0,1.0,0.5629841,2.0,3.0,1.0
3612,3.0,2.0,0.6890038,3.0,10.0,4.0
3613,3.0,1.0,0.80285263,5.0,2.0,6.0
3614,5.0,2.0,0.43629587,1.0,1.0,5.0
3615,3.0,1.0,0.8215388,2.0,3.0,3.0
3616,3.0,0.0,0.012010217,4.0,5.0,1.0
3617,3.0,2.0,0.18992949,4.0,13.0,4.0
3618,2.0,3.0,0.38401806,1.0,8.0,4.0
3619,5.0,2.0,0.56528497,2.0,2.0,6.0
3620,2.0,3.0,0.14818656,1.0,1.0,1.0
3621,3.0,1.0,0.98415387,4.0,5.0,1.0
3622,4.0,1.0,0.46656477,6.0,8.0,3.0
3623,2.0,0.0,0.3906741,2.0,4.0,3.0
3624,0.0,1.0,0.9699378,2.0,1.0,4.0
3625,0.0,2.0,0.98181343,4.0,0.0,4.0
3626,0.0,0.0,0.2734089,3.0,6.0,4.0
3627,5.0,0.0,0.566586,3.0,6.0,1.0
3628,1.0,2.0,0.06451893,5.0,0.0,1.0
3629,4.0,0.0,0.5060371,4.0,2.0,2.0
3630,6.0,0.0,0.7698891,4.0,1.0,8.0
3631,6.0,0.0,0.7152628,5.0,4.0,7.0
3632,2.0,0.0,0.99768627,1.0,2.0,6.0
3633,7.0,3.0,0.2866931,4.0,1.0,6.0
3634,1.0,2.0,0.8442005,4.0,2.0,13.0
3635,5.0,2.0,0.2536255,6.0,1.0,2.0
3636,1.0,2.0,0.84120166,4.0,1.0,3.0
3637,4.0,1.0,0.3826568,5.0,0.0,3.0
3638,5.0,0.0,0.15670264,10.0,9.0,2.0
3639,2.0,2.0,0.49156857,2.0,0.0,2.0
3640,3.0,3.0,0.69155717,7.0,3.0,6.0
3641,5.0,3.0,0.44861805,2.0,1.0,5.0
3642,4.0,0.0,0.8650352,3.0,4.0,3.0
3643,3.0,1.0,0.21837449,1.0,3.0,3.0
3644,6.0,1.0,0.70283854,5.0,5.0,4.0
3645,5.0,2.0,0.981398,2.0,5.0,1.0
3646,4.0,0.0,0.14834714,7.0,2.0,3.0
3647,1.0,2.0,0.67356765,2.0,1.0,7.0
3648,1.0,2.0,0.2810744,4.0,1.0,4.0
3649,8.0,0.0,0.12847841,4.0,0.0,7.0
3650,2.0,0.0,0.23962331,5.0,6.0,2.0
3651,0.0,1.0,0.28286135,8.0,8.0,2.0
3652,1.0,0.0,0.6463541,3.0,3.0,5.0
3653,2.0,1.0,0.060325503,2.0,0.0,2.0
3654,3.0,2.0,0.8142078,5.0,2.0,3.0
3655,4.0,1.0,0.9369682,2.0,1.0,3.0
3656,0.0,0.0,0.84815705,4.0,1.0,7.0
3657,0.0,0.0,0.2745613,4.0,1.0,2.0
3658,5.0,2.0,0.84175706,7.0,3.0,5.0
3659,2.0,1.0,0.60026073,4.0,4.0,3.0
3660,2.0,1.0,0.7520008,4.0,2.0,12.0
3661,3.0,2.0,0.38212097,5.0,9.0,1.0
3662,2.0,1.0,0.36987472,9.0,9.0,3.0
3663,2.0,0.0,0.13432992,6.0,5.0,4.0
3664,1.0,2.0,0.3624878,4.0,8.0,6.0
3665,3.0,0.0,0.18516779,3.0,15.0,3.0
3666,10.0,0.0,0.09663546,2.0,0.0,4.0
3667,5.0,2.0,0.9854015,6.0,1.0,2.0
3668,4.0,0.0,0.30133975,7.0,6.0,5.0
3669,2.0,2.0,0.8101002,6.0,2.0,5.0
3670,5.0,1.0,0.6639193,1.0,6.0,8.0
3671,4.0,2.0,0.026174188,5.0,3.0,11.0
3672,4.0,2.0,0.9032713,4.0,4.0,9.0
3673,2.0,1.0,0.66008925,5.0,1.0,1.0
3674,4.0,0.0,0.750195,5.0,7.0,9.0
3675,6.0,3.0,0.030675411,2.0,2.0,5.0
3676,5.0,3.0,0.8855642,6.0,3.0,1.0
3677,6.0,2.0,0.21922255,4.0,3.0,1.0
3678,4.0,2.0,0.4987887,6.0,2.0,5.0
3679,10.0,2.0,0.12449646,2.0,5.0,5.0
3680,2.0,0.0,0.4761157,5.0,7.0,8.0
3681,5.0,0.0,0.5177177,4.0,12.0,6.0
3682,3.0,1.0,0.93672025,2.0,14.0,1.0
3683,2.0,2.0,0.3825246,5.0,6.0,6.0
3684,4.0,0.0,0.8060162,4.0,1.0,1.0
3685,5.0,0.0,0.40077698,3.0,0.0,3.0
3686,1.0,3.0,0.8567611,6.0,2.0,1.0
3687,2.0,0.0,0.6690799,5.0,1.0,4.0
3688,4.0,1.0,0.7046014,8.0,3.0,10.0
3689,5.0,2.0,0.29385054,7.0,1.0,3.0
3690,0.0,0.0,0.22897291,0.0,2.0,6.0
3691,1.0,2.0,0.446216,2.0,12.0,2.0
3692,4.0,0.0,0.035074234,8.0,1.0,3.0
3693,3.0,1.0,0.6031456,1.0,0.0,3.0
3694,2.0,0.0,0.10919607,5.0,4.0,3.0
3695,3.0,0.0,0.26103473,4.0,7.0,1.0
3696,5.0,1.0,0.30691683,4.0,4.0,3.0
3697,1.0,2.0,0.19669354,6.0,12.0,7.0
3698,0.0,3.0,0.17524064,6.0,0.0,1.0
3699,5.0,1.0,0.8287525,3.0,0.0,7.0
3700,1.0,1.0,0.72712624,1.0,0.0,6.0
3701,0.0,0.0,0.09482789,5.0,4.0,3.0
3702,3.0,2.0,0.8761817,6.0,0.0,2.0
3703,5.0,0.0,0.4549085,3.0,3.0,9.0
3704,2.0,1.0,0.7684277,4.0,2.0,1.0
3705,5.0,2.0,0.95272815,9.0,8.0,4.0
3706,3.0,1.0,0.80728436,2.0,15.0,2.0
3707,2.0,0.0,0.45476246,7.0,18.0,3.0
3708,4.0,1.0,0.8748746,7.0,7.0,5.0
3709,4.0,3.0,0.6826116,4.0,5.0,2.0
3710,1.0,2.0,0.7965175,3.0,4.0,1.0
3711,1.0,0.0,0.94266224,4.0,5.0,6.0
3712,5.0,0.0,0.7459941,2.0,1.0,4.0
3713,5.0,0.0,0.6263187,3.0,1.0,4.0
3714,2.0,2.0,0.5278654,1.0,8.0,3.0
3715,3.0,0.0,0.8494477,4.0,5.0,3.0
3716,3.0,0.0,0.7882546,2.0,1.0,3.0
3717,0.0,0.0,0.5073372,3.0,14.0,4.0
3718,2.0,2.0,0.113529444,7.0,1.0,2.0
3719,8.0,1.0,0.78468215,4.0,1.0,0.0
3720,1.0,2.0,0.43277538,6.0,0.0,2.0
3721,2.0,0.0,0.3019079,7.0,4.0,4.0
3722,0.0,2.0,0.18482256,4.0,6.0,4.0
3723,4.0,0.0,0.21433532,3.0,0.0,1.0
3724,2.0,2.0,0.5533564,4.0,3.0,8.0
3725,5.0,3.0,0.79307985,1.0,9.0,2.0
3726,1.0,1.0,0.40884447,4.0,4.0,15.0
3727,3.0,0.0,0.80765665,7.0,5.0,6.0
3728,1.0,1.0,0.22570229,2.0,2.0,2.0
3729,4.0,1.0,0.13698554,5.0,13.0,2.0
3730,0.0,0.0,0.8672652,5.0,5.0,7.0
3731,0.0,0.0,0.040665507,4.0,7.0,3.0
3732,4.0,2.0,0.9106021,2.0,2.0,6.0
3733,0.0,2.0,0.7115327,3.0,0.0,4.0
3734,5.0,0.0,0.18290651,2.0,1.0,2.0
3735,4.0,2.0,0.40201247,6.0,5.0,3.0
3736,1.0,0.0,0.5369551,5.0,4.0,2.0
3737,0.0,2.0,0.8339262,5.0,4.0,1.0
3738,1.0,2.0,0.36017442,3.0,3.0,3.0
3739,4.0,0.0,0.8622091,2.0,9.0,1.0
3740,3.0,1.0,0.5892706,4.0,7.0,2.0
3741,5.0,1.0,0.18055272,3.0,2.0,3.0
3742,3.0,1.0,0.6089897,3.0,1.0,1.0
3743,2.0,0.0,0.28979957,6.0,5.0,4.0
3744,3.0,2.0,0.55165255,8.0,2.0,3.0
3745,4.0,2.0,0.54702187,3.0,1.0,0.0
3746,5.0,1.0,0.2769922,2.0,1.0,3.0
3747,5.0,1.0,0.6355419,3.0,2.0,3.0
3748,2.0,3.0,0.5221306,2.0,7.0,3.0
3749,2.0,0.0,0.25977302,5.0,4.0,6.0
3750,4.0,0.0,0.9877,4.0,9.0,5.0
3751,4.0,2.0,0.99249065,5.0,3.0,1.0
3752,5.0,2.0,0.092556596,8.0,4.0,9.0
3753,3.0,3.0,0.9054805,8.0,4.0,5.0
3754,1.0,1.0,0.6993724,5.0,2.0,4.0
3755,2.0,0.0,0.12140298,4.0,1.0,12.0
3756,2.0,2.0,0.87113166,4.0,5.0,5.0
3757,1.0,2.0,0.4323988,3.0,1.0,1.0
3758,5.0,1.0,0.79197764,3.0,3.0,3.0
3759,4.0,2.0,0.68013334,3.0,3.0,4.0
3760,2.0,2.0,0.51775634,6.0,2.0,4.0
3761,3.0,2.0,0.101180315,3.0,3.0,4.0
3762,3.0,0.0,0.13813555,9.0,3.0,0.0
3763,4.0,0.0,0.9990902,3.0,5.0,5.0
3764,0.0,0.0,0.061922073,5.0,1.0,5.0
3765,0.0,0.0,0.3458836,2.0,2.0,9.0
3766,0.0,0.0,0.1559304,0.0,6.0,3.0
3767,4.0,3.0,0.48570836,4.0,0.0,11.0
3768,3.0,1.0,0.6231662,1.0,3.0,2.0
3769,3.0,0.0,0.8657433,5.0,5.0,1.0
3770,0.0,0.0,0.12271881,3.0,2.0,9.0
3771,5.0,2.0,0.23272753,2.0,9.0,5.0
3772,0.0,1.0,0.97446346,2.0,1.0,0.0
3773,3.0,0.0,0.06274772,6.0,1.0,1.0
3774,8.0,3.0,0.30065608,3.0,4.0,2.0
3775,5.0,0.0,0.26725304,3.0,11.0,4.0
3776,7.0,0.0,0.833354,2.0,18.0,3.0
3777,3.0,2.0,0.45975983,4.0,4.0,5.0
3778,3.0,2.0,0.3160119,2.0,0.0,4.0
3779,2.0,3.0,0.2791046,10.0,1.0,6.0
3780,3.0,1.0,0.08135331,3.0,7.0,1.0
3781,3.0,2.0,0.9626297,3.0,2.0,3.0
3782,0.0,0.0,0.18392038,2.0,8.0,4.0
3783,0.0,2.0,0.88841236,2.0,4.0,1.0
3784,8.0,2.0,0.51731753,2.0,7.0,6.0
3785,2.0,0.0,0.9115603,6.0,1.0,11.0
3786,2.0,2.0,0.23771727,2.0,5.0,5.0
3787,2.0,2.0,0.5264052,3.0,5.0,4.0
3788,2.0,0.0,0.69676673,4.0,2.0,2.0
3789,3.0,2.0,0.90086854,5.0,1.0,3.0
3790,2.0,0.0,0.39836764,3.0,3.0,11.0
3791,4.0,0.0,0.47145033,4.0,11.0,1.0
3792,5.0,0.0,0.91139424,7.0,2.0,2.0
3793,4.0,1.0,0.84118044,3.0,1.0,1.0
3794,1.0,0.0,0.29015803,2.0,4.0,5.0
3795,1.0,0.0,0.33074212,4.0,6.0,3.0
3796,2.0,1.0,0.17897034,4.0,2.0,3.0
3797,1.0,0.0,0.82327366,4.0,19.0,1.0
3798,4.0,0.0,0.45005655,3.0,3.0,4.0
3799,4.0,0.0,0.1195811,1.0,5.0,1.0
3800,6.0,2.0,0.6392591,5.0,3.0,4.0
3801,2.0,2.0,0.9402218,2.0,2.0,4.0
3802,3.0,0.0,0.34807265,4.0,6.0,3.0
3803,1.0,2.0,0.5470247,4.0,0.0,5.0
3804,1.0,2.0,0.404096,3.0,2.0,5.0
3805,4.0,0.0,0.8291795,3.0,2.0,4.0
3806,3.0,1.0,0.88296056,5.0,5.0,1.0
3807,3.0,0.0,0.815405,2.0,5.0,2.0
3808,2.0,0.0,0.16554165,5.0,4.0,4.0
3809,3.0,2.0,0.8609266,2.0,2.0,8.0
3810,3.0,0.0,0.792794,6.0,1.0,8.0
3811,3.0,0.0,0.2448951,5.0,9.0,10.0
3812,3.0,0.0,0.3012321,6.0,10.0,3.0
3813,6.0,0.0,0.23054361,1.0,5.0,3.0
3814,2.0,0.0,0.83377886,4.0,4.0,6.0
3815,2.0,1.0,0.35965145,5.0,1.0,1.0
3816,2.0,2.0,0.97854495,2.0,10.0,2.0
3817,0.0,2.0,0.8845774,3.0,1.0,4.0
3818,1.0,3.0,0.5097691,3.0,0.0,9.0
3819,3.0,0.0,0.7481718,4.0,2.0,3.0
3820,3.0,1.0,0.704013,3.0,12.0,1.0
3821,4.0,2.0,0.4135034,4.0,4.0,8.0
3822,1.0,3.0,0.9329673,4.0,7.0,2.0
3823,4.0,2.0,0.29797745,8.0,3.0,6.0
3824,7.0,2.0,0.3523487,4.0,5.0,6.0
3825,3.0,2.0,0.051965594,2.0,7.0,3.0
3826,2.0,1.0,0.8463564,2.0,4.0,9.0
3827,4.0,0.0,0.53451,3.0,8.0,5.0
3828,1.0,0.0,0.21565998,10.0,0.0,3.0
3829,2.0,0.0,0.8040267,2.0,4.0,6.0
3830,0.0,2.0,0.5355065,5.0,4.0,7.0
3831,3.0,0.0,0.9354234,3.0,0.0,2.0
3832,4.0,0.0,0.75893915,1.0,3.0,4.0
3833,5.0,0.0,0.71129715,4.0,21.0,8.0
3834,4.0,0.0,0.017462134,5.0,5.0,2.0
3835,4.0,0.0,0.6706332,6.0,15.0,7.0
3836,5.0,0.0,0.9037949,5.0,2.0,5.0
3837,1.0,1.0,0.2961558,3.0,13.0,0.0
3838,1.0,2.0,0.764251,7.0,3.0,5.0
3839,2.0,1.0,0.71371317,2.0,0.0,2.0
3840,3.0,1.0,0.35417676,3.0,5.0,5.0
3841,6.0,2.0,0.978474,7.0,3.0,3.0
3842,6.0,3.0,0.17540121,2.0,0.0,4.0
3843,1.0,0.0,0.46684825,3.0,7.0,3.0
3844,3.0,1.0,0.6735318,2.0,0.0,2.0
3845,2.0,2.0,0.7987319,1.0,1.0,3.0
3846,3.0,1.0,0.15829861,8.0,2.0,1.0
3847,2.0,1.0,0.10330033,4.0,1.0,4.0
3848,1.0,0.0,0.5722468,3.0,3.0,4.0
3849,3.0,2.0,0.510077,4.0,0.0,0.0
3850,2.0,1.0,0.714206,1.0,2.0,3.0
3851,6.0,2.0,0.6563622,3.0,0.0,6.0
3852,4.0,0.0,0.83013713,6.0,5.0,6.0
3853,4.0,2.0,0.82324624,4.0,4.0,6.0
3854,0.0,3.0,0.75590646,5.0,2.0,5.0
3855,1.0,1.0,0.2940637,5.0,4.0,3.0
3856,0.0,1.0,0.34031546,7.0,9.0,2.0
3857,3.0,0.0,0.059609532,4.0,13.0,5.0
3858,2.0,3.0,0.0050264597,3.0,12.0,6.0
3859,2.0,1.0,0.6285676,1.0,1.0,4.0
3860,1.0,1.0,0.21134698,4.0,4.0,3.0
3861,1.0,3.0,0.38791895,3.0,2.0,3.0
3862,1.0,0.0,0.22710514,4.0,2.0,2.0
3863,4.0,0.0,0.38782632,0.0,1.0,1.0
3864,4.0,3.0,0.6401361,2.0,8.0,4.0
3865,7.0,2.0,0.34255183,7.0,2.0,0.0
3866,2.0,0.0,0.025297761,5.0,2.0,8.0
3867,0.0,2.0,0.57405424,4.0,0.0,7.0
3868,2.0,0.0,0.44505215,9.0,1.0,2.0
3869,4.0,0.0,0.78444517,5.0,4.0,0.0
3870,1.0,0.0,0.44860673,5.0,0.0,4.0
3871,0.0,0.0,0.24508548,4.0,5.0,5.0
3872,2.0,0.0,0.039443254,6.0,1.0,7.0
3873,5.0,0.0,0.6149677,6.0,0.0,5.0
3874,1.0,0.0,0.99977505,3.0,3.0,7.0
3875,0.0,0.0,0.7400266,4.0,4.0,8.0
3876,4.0,1.0,0.9957268,2.0,0.0,10.0
3877,4.0,2.0,0.042482376,4.0,6.0,2.0
3878,4.0,2.0,0.50617146,3.0,3.0,7.0
3879,3.0,0.0,0.0410074,3.0,2.0,1.0
3880,4.0,0.0,0.282915,2.0,8.0,4.0
3881,4.0,3.0,0.3996842,4.0,4.0,1.0
3882,4.0,0.0,0.66680884,2.0,5.0,0.0
3883,7.0,3.0,0.22933638,5.0,2.0,3.0
3884,0.0,1.0,0.53933585,0.0,10.0,3.0
3885,3.0,0.0,0.57770705,4.0,2.0,5.0
3886,4.0,2.0,0.87035394,4.0,2.0,2.0
3887,4.0,2.0,0.41088045,2.0,2.0,3.0
3888,5.0,0.0,0.7518631,9.0,3.0,5.0
3889,2.0,1.0,0.42192662,8.0,4.0,4.0
3890,1.0,3.0,0.9900775,5.0,4.0,3.0
3891,4.0,0.0,0.016071916,4.0,2.0,1.0
3892,5.0,1.0,0.0012177229,5.0,2.0,3.0
3893,5.0,1.0,0.37834108,3.0,17.0,2.0
3894,1.0,0.0,0.54766405,8.0,1.0,1.0
3895,2.0,2.0,0.5059755,7.0,3.0,4.0
3896,6.0,0.0,0.7774122,3.0,4.0,11.0
3897,4.0,1.0,0.77510023,3.0,0.0,6.0
3898,2.0,1.0,0.061793566,4.0,11.0,1.0
3899,2.0,1.0,0.8388046,6.0,5.0,1.0
3900,5.0,1.0,0.12139583,3.0,4.0,3.0
3901,4.0,0.0,0.7111231,8.0,6.0,3.0
3902,2.0,0.0,0.17311132,3.0,0.0,2.0
3903,2.0,1.0,0.18752623,1.0,1.0,4.0
3904,7.0,0.0,0.7524539,5.0,8.0,1.0
3905,1.0,0.0,0.90870464,5.0,4.0,5.0
3906,4.0,0.0,0.2704376,6.0,2.0,4.0
3907,4.0,0.0,0.5808399,5.0,7.0,1.0
3908,0.0,2.0,0.5562744,4.0,4.0,2.0
3909,2.0,0.0,0.43605196,1.0,0.0,2.0
3910,1.0,0.0,0.9268414,6.0,1.0,4.0
3911,3.0,0.0,0.82609856,6.0,6.0,2.0
3912,1.0,3.0,0.4982456,3.0,1.0,5.0
3913,1.0,0.0,0.36517417,8.0,9.0,2.0
3914,5.0,1.0,0.71286523,1.0,15.0,5.0
3915,4.0,0.0,0.64615226,1.0,4.0,5.0
3916,3.0,3.0,0.82686174,8.0,2.0,2.0
3917,1.0,0.0,0.97696674,6.0,4.0,6.0
3918,7.0,2.0,0.8729415,4.0,3.0,3.0
3919,6.0,1.0,0.2175926,1.0,3.0,6.0
3920,3.0,0.0,0.63336456,4.0,8.0,2.0
3921,4.0,2.0,0.43528295,9.0,1.0,5.0
3922,3.0,0.0,0.2163229,8.0,1.0,5.0
3923,4.0,0.0,0.44020092,5.0,3.0,4.0
