,age,gender,experience,loan_amount,loan_duration,income,saving
4120,-33.00094,1.0,-0.3828943,2.684547,5.173845,-0.054369688,9.303865
4121,-31.908842,0.0,-0.24290147,-0.6817609,-5.591516,-4.010382,-5.9968634
4122,-32.673325,1.0,-0.38101965,3.0823083,6.443548,0.35323572,13.134924
4123,-32.45306,1.0,-0.38611442,2.3651304,4.097514,-0.36355817,7.049139
4124,-31.676266,0.0,-0.32798067,-8.8136215,-32.035313,-12.136099,-56.92795
4125,-30.461445,0.0,-0.29072624,-4.7657814,-18.955528,-8.054412,-32.176674
4126,-30.45896,0.0,-0.266904,-2.551061,-11.7578335,-5.8396187,-18.335768
4127,-32.614838,0.0,-0.2682479,-2.9766784,-13.002218,-6.323286,-20.011265
4128,-32.79093,1.0,-0.32462192,10.30888,29.938116,7.63332,58.35647
4129,-31.478178,0.0,-0.24962771,-1.1895716,-7.269945,-4.506732,-9.368212
4130,-31.499146,0.0,-0.2669052,-2.70118,-12.181328,-6.0189066,-18.806202
4131,-32.715496,1.0,-0.3835413,2.6795602,5.137553,-0.053071976,9.137619
4132,-30.496868,0.0,-0.30358112,-6.0433073,-23.105373,-9.332967,-40.1455
4133,-31.114836,0.0,-0.27665257,-3.531956,-14.905706,-6.839158,-24.172966
4134,-32.78331,1.0,-0.38965204,1.6840616,1.9069215,-1.0563427,2.947752
4135,-30.9343,0.0,-0.26855755,-2.768684,-12.436287,-6.07084,-19.483814
4136,-32.272114,1.0,-0.39611644,0.7776083,-1.074261,-1.9565092,-2.9573827
4137,-31.373837,0.0,-0.32490987,-8.428287,-30.802439,-11.742614,-54.65769
4138,-30.795338,0.0,-0.27408504,-3.2499819,-14.009035,-6.548209,-22.554222
4139,-32.445717,0.0,-0.2877453,-4.760622,-18.811684,-8.103012,-31.240253
4140,-30.404884,0.0,-0.24943817,-1.0184116,-6.7799377,-4.305394,-8.780661
4141,-32.579506,1.0,-0.39304292,1.1928614,0.29634225,-1.5459126,-0.2182455
4142,-30.263073,0.0,-0.2498326,-1.0310894,-6.829508,-4.3139124,-8.922531
4143,-32.650967,1.0,-0.38278282,2.8190248,5.5863237,0.08874059,11.478876
4144,-31.704847,0.0,-0.2988724,-5.743701,-22.05621,-9.066939,-37.727844
4145,-32.173485,1.0,-0.36851418,5.0828896,12.911245,2.3788948,25.404734
4146,-32.98695,0.0,-0.27996922,-4.099901,-16.626604,-7.4555874,-26.855577
4147,-32.89961,1.0,-0.39608294,0.5691862,-1.7082498,-2.1804771,-3.9652088
4148,-32.94938,1.0,-0.3709311,4.4762206,10.993128,1.7505071,21.97735
4149,-32.405636,0.0,-0.27617607,-3.6692283,-15.267397,-7.0106106,-24.437792
4150,-31.869362,1.0,-0.38885266,2.1323934,3.3018792,-0.5840455,5.323395
4151,-31.357292,1.0,-0.37871167,3.9019442,9.019758,1.2093558,17.648731
4152,-33.42048,1.0,-0.39438215,0.68927634,-1.2805998,-2.0710206,-2.9661903
4153,-33.065334,1.0,-0.3616976,5.7139916,15.02412,2.9947305,29.768509
4154,-32.804756,1.0,-0.36304638,5.6187167,14.696053,2.9043944,29.049477
4155,-31.852465,1.0,-0.36244297,6.0320125,15.974529,3.3424273,31.188229
4156,-31.95239,0.0,-0.24278373,-0.6779741,-5.5763264,-4.007734,-5.953092
4157,-30.85156,0.0,-0.28878427,-4.635576,-18.508774,-7.935397,-31.189007
4158,-31.86756,0.0,-0.25156206,-1.4096965,-7.960031,-4.737235,-10.5654955
4159,-32.472862,1.0,-0.37618575,3.8760066,9.00922,1.1567502,18.001389
4160,-29.432234,0.0,-0.2683682,-2.528369,-11.74287,-5.7860136,-18.642437
4161,-31.211433,0.0,-0.25371426,-1.501897,-8.301955,-4.8117723,-11.441431
4162,-33.94275,0.0,-0.3226855,-8.533885,-30.967192,-11.911622,-54.10842
4163,-31.818348,0.0,-0.3035478,-6.2293224,-23.627054,-9.555567,-40.710823
4164,-31.727621,1.0,-0.34395346,8.442007,23.798828,5.77421,46.193283
4165,-32.65164,0.0,-0.26705992,-2.875134,-12.669645,-6.222652,-19.359299
4166,-32.777245,1.0,-0.3465928,7.7511854,21.62465,5.0539885,42.36441
4167,-31.308163,0.0,-0.24251875,-0.5649898,-5.250897,-3.8775232,-5.5419183
4168,-32.798977,1.0,-0.3641901,5.4652815,14.196982,2.7499561,28.087774
4169,-29.957314,1.0,-0.3798185,4.2950125,10.212591,1.6414766,19.481415
4170,-33.476986,0.0,-0.2646681,-2.772956,-12.2787285,-6.140176,-18.327984
4171,-31.466806,0.0,-0.24818343,-1.0650715,-6.8660507,-4.381924,-8.595272
4172,-32.889553,0.0,-0.30542958,-6.568237,-24.655584,-9.921574,-42.328865
4173,-32.248863,1.0,-0.38285664,2.9463174,5.9724703,0.22605228,12.086221
4174,-33.00657,0.0,-0.24896994,-1.3447762,-7.671056,-4.7009335,-9.62673
4175,-32.314556,1.0,-0.37227857,4.4994707,11.02467,1.7881126,21.824041
4176,-32.74006,0.0,-0.27953726,-4.026187,-16.404411,-7.3758802,-26.511717
4177,-32.60271,1.0,-0.37076283,4.6167283,11.425514,1.8996582,22.691826
4178,-32.97347,0.0,-0.27546218,-3.6809273,-15.265896,-7.0362897,-24.243393
4179,-31.867842,0.0,-0.25576717,-1.7721514,-9.137991,-5.0996976,-12.8307085
4180,-32.912186,1.0,-0.3449893,7.9027643,22.126766,5.20389,43.37561
4181,-32.501446,0.0,-0.28378564,-4.3919067,-17.609535,-7.735693,-28.909678
4182,-31.930092,1.0,-0.3843619,2.8252878,5.5577974,0.11174846,11.181997
4183,-32.3406,0.0,-0.2781262,-3.840446,-15.828289,-7.1801853,-25.538284
4184,-32.98905,1.0,-0.35406718,6.740725,18.35558,4.030921,36.149334
4185,-31.553291,1.0,-0.38071376,3.5259638,7.8103747,0.8260639,15.388168
4186,-32.049397,0.0,-0.3009008,-5.9946175,-22.848967,-9.3269,-39.13725
4187,-32.48261,1.0,-0.39513874,0.8719333,-0.7533492,-1.8665204,-2.269504
4188,-31.28917,1.0,-0.349569,7.9126663,22.050282,5.2510843,42.684814
4189,-32.44508,0.0,-0.28158563,-4.1772213,-16.915676,-7.519595,-27.594296
4190,-30.437946,0.0,-0.31235045,-6.939081,-26.020151,-10.227028,-45.770206
4191,-32.759888,0.0,-0.25600815,-1.916013,-9.54496,-5.2661924,-13.313774
4192,-32.125813,0.0,-0.24001572,-0.4710893,-4.8923883,-3.8053443,-4.5797706
4193,-31.239252,1.0,-0.3902317,2.1414504,3.290676,-0.5594231,5.092086
4194,-32.07141,1.0,-0.38856015,2.1073036,3.2337477,-0.61410785,5.2599583
4195,-32.59287,0.0,-0.3493055,-11.465204,-40.591446,-14.811268,-73.07488
4196,-31.879263,0.0,-0.29920766,-5.8015556,-22.232801,-9.129402,-38.00922
4197,-32.38575,0.0,-0.25633568,-1.8932803,-9.496923,-5.234161,-13.347412
4198,-31.913162,0.0,-0.28943914,-4.849466,-19.136272,-8.1782,-32.043026
4199,-32.518047,1.0,-0.39510757,0.86507016,-0.7732179,-1.8742383,-2.2957866
4200,-30.803705,0.0,-0.31676233,-7.459855,-27.690613,-10.75832,-48.862186
4201,-30.195477,0.0,-0.25815392,-1.7389075,-9.133873,-5.0197334,-13.376162
4202,-33.47358,1.0,-0.37477928,3.7509098,8.673586,1.0089891,17.69454
4203,-32.716316,0.0,-0.24856788,-1.2712315,-7.452463,-4.6203427,-9.304443
4204,-31.878626,1.0,-0.3805029,3.439027,7.5490503,0.73069453,14.994125
4205,-33.000084,1.0,-0.37702963,3.573334,8.062341,0.84030247,16.358377
4206,-32.12029,0.0,-0.26703677,-2.7999833,-12.461664,-6.134096,-19.13792
4207,-32.812145,1.0,-0.3838453,2.599709,4.8847966,-0.13559222,8.684173
4208,-31.26779,1.0,-0.39216027,1.8123734,2.2229784,-0.89121306,3.0482888
4209,-31.274042,0.0,-0.2896422,-4.778825,-18.94802,-8.090424,-31.893867
4210,-31.64985,0.0,-0.33637094,-9.7712965,-35.149475,-13.093071,-62.925533
4211,-32.162823,1.0,-0.35627854,6.7373095,18.287394,4.045824,35.739906
4212,-31.833036,0.0,-0.34005302,-10.231461,-36.633034,-13.558091,-65.71742
4213,-30.073938,0.0,-0.24544507,-0.630893,-5.5398884,-3.9081056,-6.504449
4214,-30.743362,0.0,-0.24902356,-1.0326443,-6.805857,-4.3293924,-8.719102
4215,-32.34792,0.0,-0.27125418,-3.2114816,-13.783655,-6.5514064,-21.60384
4216,-31.799637,0.0,-0.27574396,-3.5453649,-14.905419,-6.8711147,-23.944696
4217,-31.912294,0.0,-0.25596088,-1.7951542,-9.209816,-5.123866,-12.9539795
4218,-32.781254,1.0,-0.3885553,1.8627298,2.4874485,-0.87652755,4.0634565
4219,-31.14242,1.0,-0.37795722,4.0965853,9.638777,1.4106604,18.767874
4220,-33.78075,1.0,-0.3940546,0.630905,-1.4437541,-2.137278,-3.1571774
4221,-28.791725,1.0,-0.39599544,2.2117355,3.3781996,-0.4215517,4.460101
4222,-31.069128,0.0,-0.2933697,-5.1108904,-20.040096,-8.4168215,-34.061928
4223,-31.532206,1.0,-0.3953336,1.1784043,0.17944789,-1.5355479,-0.7937105
4224,-32.972084,0.0,-0.34079504,-10.476589,-37.3519,-13.831919,-66.716934
4225,-33.123642,0.0,-0.28446212,-4.540318,-18.048222,-7.89927,-29.543161
4226,-33.146187,1.0,-0.38065472,2.9805603,6.146248,0.24041843,12.723074
4227,-31.912085,0.0,-0.32462794,-8.472908,-30.912529,-11.801615,-54.690037
4228,-33.14596,1.0,-0.37285596,4.135756,9.900618,1.4034183,19.94294
4229,-32.04646,0.0,-0.28052258,-4.0226955,-16.440414,-7.3549013,-26.814095
4230,-30.98793,1.0,-0.39658248,1.1707916,0.12032509,-1.5294527,-1.0879822
4231,-30.443321,0.0,-0.31064653,-6.761647,-25.443169,-10.049749,-44.658863
4232,-32.344864,1.0,-0.3932171,1.2445232,0.44815123,-1.4885414,-0.0052371025
4233,-32.764076,0.0,-0.24562675,-1.0286646,-6.6607847,-4.378947,-7.765868
4234,-32.220474,1.0,-0.37571514,4.0330725,9.502506,1.3206735,18.865225
4235,-30.777311,1.0,-0.38771668,2.7283773,5.169532,0.042945743,10.05246
4236,-32.614353,1.0,-0.3948442,0.87697977,-0.72786176,-1.86446,-2.176128
4237,-32.980247,1.0,-0.3679717,4.883169,12.317898,2.159672,24.535427
4238,-31.03986,0.0,-0.28140044,-3.962491,-16.30962,-7.267606,-26.897621
4239,-32.294476,0.0,-0.27012476,-3.1018608,-13.43102,-6.4404306,-20.943642
4240,-32.467674,0.0,-0.2767616,-3.7317202,-15.4662485,-7.0746613,-24.799334
4241,-33.241844,0.0,-0.3050184,-6.573769,-24.648447,-9.935514,-42.195816
4242,-33.457413,0.0,-0.2487235,-1.3842825,-7.7669706,-4.751051,-9.658186
4243,-33.736725,0.0,-0.24384671,-1.0092605,-6.527568,-4.382399,-7.179541
4244,-33.281685,0.0,-0.27043605,-3.2641451,-13.889294,-6.6268263,-21.49161
4245,-32.565296,0.0,-0.26862872,-3.0041523,-13.094934,-6.34953,-20.206255
4246,-32.610165,1.0,-0.3358066,9.100079,25.996918,6.41778,50.716267
4247,-30.061258,0.0,-0.2802428,-3.7108755,-15.550564,-6.9877095,-25.759897
4248,-32.64134,1.0,-0.3822931,2.897885,5.8419504,0.16832829,11.967221
4249,-32.574757,0.0,-0.2651232,-2.691709,-12.07884,-6.037322,-18.249043
4250,-29.876133,0.0,-0.25035155,-1.0176337,-6.8081474,-4.2889023,-9.008057
4251,-31.869736,0.0,-0.27094415,-3.1170292,-13.508719,-6.4446254,-21.235323
4252,-31.319216,0.0,-0.30098462,-5.900296,-22.589943,-9.213133,-38.88257
4253,-31.220943,1.0,-0.37607208,4.346218,10.455017,1.6600083,20.363592
4254,-31.655394,1.0,-0.38636243,2.6097898,4.839418,-0.09849393,8.208799
4255,-31.525148,1.0,-0.38453367,2.946411,5.9250145,0.24344873,11.753108
4256,-31.131311,1.0,-0.39396754,1.5616815,1.3996443,-1.1399457,1.4197063
4257,-32.50456,1.0,-0.3419911,8.403944,23.727194,5.718089,46.31585
4258,-32.028652,0.0,-0.28191411,-4.150485,-16.85692,-7.482229,-27.621025
4259,-32.402714,1.0,-0.38879353,1.953337,2.7557404,-0.77676475,4.4518757
4260,-33.120728,1.0,-0.3800453,3.0814648,6.472365,0.34253645,13.341591
4261,-30.740368,0.0,-0.32819018,-8.703302,-31.735676,-11.999965,-56.662052
4262,-33.36288,0.0,-0.2662723,-2.9007034,-12.702226,-6.2652807,-19.181206
4263,-31.586983,0.0,-0.28035596,-3.9427829,-16.210875,-7.2628736,-26.526096
4264,-32.233276,1.0,-0.36813033,5.1155715,13.021492,2.4104304,25.636803
4265,-32.302612,0.0,-0.27050477,-3.1373491,-13.545805,-6.4761257,-21.161652
4266,-30.24961,1.0,-0.39004874,2.5640798,4.6040015,-0.10839486,7.2913427
4267,-32.790024,0.0,-0.24529523,-1.0042369,-6.579579,-4.355153,-7.600943
4268,-32.87304,1.0,-0.37098664,4.4937162,11.0446,1.7697926,22.05052
4269,-33.52441,0.0,-0.2581494,-2.205114,-10.429768,-5.573425,-14.756147
4270,-33.163383,0.0,-0.27514964,-3.6778083,-15.242216,-7.0377026,-24.133526
4271,-30.303911,0.0,-0.24642494,-0.7477806,-5.906355,-4.031806,-7.1338415
4272,-32.978897,0.0,-0.26889333,-3.0841863,-13.326103,-6.439679,-20.511185
4273,-32.341084,0.0,-0.24625859,-1.0241351,-6.6752453,-4.363887,-7.9361157
4274,-33.4621,0.0,-0.24284181,-0.88851976,-6.1554,-4.2553964,-6.557416
4275,-31.50696,1.0,-0.39557332,1.1468153,0.07515931,-1.5666962,-1.0026672
4276,-32.952507,1.0,-0.38921767,1.69825,1.9649458,-1.0458254,3.116518
4277,-32.05145,0.0,-0.25887698,-2.0684805,-10.088884,-5.4008155,-14.59794
4278,-31.160109,1.0,-0.39638522,1.1383795,0.025718212,-1.566463,-1.2129183
4279,-31.871233,1.0,-0.3874097,2.364101,4.055052,-0.3509444,6.7724285
4280,-31.819143,1.0,-0.39358902,1.3687758,0.81681883,-1.3510778,0.5276594
4281,-32.899258,0.0,-0.32653642,-8.820671,-31.975311,-12.174243,-56.401985
4282,-31.933626,1.0,-0.3871804,2.3783002,4.105321,-0.33815026,6.8899546
4283,-30.470774,1.0,-0.37557226,4.714811,11.606955,2.050337,22.331167
4284,-32.806625,1.0,-0.35867113,6.2025642,16.593689,3.4925714,32.699406
4285,-31.748816,0.0,-0.253195,-1.5333008,-8.369539,-4.8577065,-11.392656
4286,-32.56635,1.0,-0.3643403,5.523596,14.37032,2.813851,28.342665
4287,-33.093536,0.0,-0.2562046,-1.9782013,-9.723494,-5.336437,-13.544273
4288,-32.655754,1.0,-0.33555424,9.113981,26.045265,6.430808,50.82461
4289,-32.889786,1.0,-0.37960243,3.2247653,6.921689,0.4918201,14.127506
4290,-33.03068,0.0,-0.24512011,-1.0220573,-6.620506,-4.378793,-7.598278
4291,-32.01764,0.0,-0.3193406,-7.9094405,-29.074259,-11.240899,-51.119595
4292,-33.206974,0.0,-0.30155963,-6.218864,-23.497517,-9.579788,-39.99432
4293,-30.883152,1.0,-0.37493372,4.64387,11.401363,1.9682214,22.07169
4294,-32.71038,1.0,-0.3493197,7.435309,20.59338,4.7370243,40.358635
4295,-33.24166,1.0,-0.35542312,6.483233,17.536797,3.7660685,34.660362
4296,-32.804596,1.0,-0.38846898,1.8688384,2.5089374,-0.87090266,4.1126623
4297,-32.797657,0.0,-0.26946592,-3.1112342,-13.426785,-6.4623365,-20.76607
4298,-32.69792,1.0,-0.39097136,1.496698,1.2920259,-1.2429322,1.7364454
4299,-32.66049,0.0,-0.3025425,-6.2439847,-23.617796,-9.591721,-40.41045
4300,-32.495438,1.0,-0.38824213,2.0104122,2.9475882,-0.7214658,4.852
4301,-30.56627,1.0,-0.38001466,4.01353,9.333504,1.3418477,17.990559
4302,-32.81437,0.0,-0.26652342,-2.8492768,-12.574251,-6.200787,-19.120937
4303,-34.06115,1.0,-0.37902907,2.9376419,6.074211,0.1782713,12.896346
4304,-31.463678,0.0,-0.2640277,-2.439705,-11.333809,-5.7564726,-17.188156
4305,-31.512772,0.0,-0.2630766,-2.3623683,-11.079314,-5.680463,-16.682411
4306,-32.38342,0.0,-0.26213062,-2.400199,-11.1445675,-5.74102,-16.516743
4307,-32.422607,0.0,-0.31485826,-7.485526,-27.669205,-10.827335,-48.281715
4308,-30.994854,0.0,-0.32187983,-8.040641,-29.566402,-11.344497,-52.406322
4309,-32.340485,0.0,-0.27969444,-3.9861364,-16.30179,-7.325873,-26.448904
4310,-32.434074,0.0,-0.29535937,-5.4974384,-21.207134,-8.839536,-35.850803
4311,-32.09514,1.0,-0.38917023,2.0000644,2.886807,-0.7225702,4.600712
4312,-30.227757,0.0,-0.25301525,-1.2984843,-7.700611,-4.580265,-10.60931
4313,-33.401745,1.0,-0.378913,3.1613479,6.7522674,0.41695452,13.975262
4314,-32.95413,0.0,-0.23874554,-0.4790093,-4.8610325,-3.8339062,-4.240584
4315,-32.373405,1.0,-0.39309552,1.2549876,0.48410475,-1.4786768,0.07349491
4316,-32.967438,1.0,-0.37096554,4.4653273,10.959005,1.7391446,21.917837
4317,-32.166233,1.0,-0.38277698,2.9876952,6.1013765,0.269624,12.306402
4318,-33.372288,0.0,-0.28923237,-5.02874,-19.61766,-8.393536,-32.47692
4319,-32.48252,1.0,-0.38271877,2.8864994,5.793985,0.16046786,11.821492
4320,-30.414541,1.0,-0.39475843,1.7114081,1.8425491,-0.9706146,2.034987
4321,-32.695114,0.0,-0.27747923,-3.829106,-15.767033,-7.1776958,-25.301151
4322,-32.5261,0.0,-0.24158058,-0.65663606,-5.468209,-4.0010376,-5.552674
4323,-30.190609,0.0,-0.2417413,-0.33744678,-4.57941,-3.6181285,-4.619173
4324,-31.537767,1.0,-0.3864735,2.6355884,4.915654,-0.06965327,8.31623
4325,-30.992634,0.0,-0.26687858,-2.6264565,-11.97044,-5.93025,-18.568668
4326,-31.692688,1.0,-0.39476976,1.2152368,0.3095461,-1.5024483,-0.49006128
4327,-32.55704,1.0,-0.36183324,5.8662405,15.4832735,3.1592345,30.479824
4328,-30.821434,0.0,-0.33323622,-9.289226,-33.634983,-12.588194,-60.28781
4329,-31.814634,1.0,-0.38917488,2.0999618,3.1928766,-0.6153593,5.0954943
4330,-31.728062,1.0,-0.3957023,1.0432003,-0.24726677,-1.6763579,-1.5490577
4331,-32.33645,0.0,-0.307052,-6.6588683,-24.988443,-9.998503,-43.15536
4332,-33.12482,1.0,-0.376544,3.6042323,8.171654,0.8687084,16.61084
4333,-31.588438,0.0,-0.25943598,-2.0525517,-10.067531,-5.3726816,-14.711487
4334,-31.900251,0.0,-0.26453176,-2.5458956,-11.650521,-5.874292,-17.651669
4335,-31.86422,0.0,-0.2493135,-1.2171289,-7.334407,-4.54458,-9.363488
4336,-31.927229,0.0,-0.24637824,-0.976876,-6.549424,-4.3059783,-7.8328466
4337,-32.40313,1.0,-0.36198527,5.8987684,15.578421,3.1954641,30.611015
4338,-31.872356,1.0,-0.34977642,7.6709337,21.302332,4.993492,41.44065
4339,-30.663258,1.0,-0.3491199,8.212305,22.985369,5.5687275,44.27608
4340,-32.996002,1.0,-0.34282967,8.137285,22.894894,5.438552,44.881134
4341,-30.911129,1.0,-0.37127036,5.161978,13.086936,2.489204,25.32242
4342,-30.959496,0.0,-0.28855222,-4.6289053,-18.48045,-7.9317694,-31.098873
4343,-32.043293,1.0,-0.37616146,4.0300417,9.480768,1.3217566,18.764046
4344,-31.93895,0.0,-0.31904727,-7.8667946,-28.940886,-11.196203,-50.88943
4345,-30.991285,0.0,-0.2927587,-5.0401173,-19.81492,-8.343873,-33.65465
4346,-31.677876,0.0,-0.24287966,-0.64755857,-5.495503,-3.9700794,-5.889324
4347,-32.12874,0.0,-0.30337834,-6.2554,-23.691202,-9.589731,-40.730354
4348,-29.955112,1.0,-0.39592946,1.7026644,1.7873325,-0.9669165,1.7782764
4349,-31.5451,0.0,-0.2930572,-5.1482444,-20.131329,-8.467211,-34.079376
4350,-32.02476,1.0,-0.37354517,4.418999,10.743645,1.7138109,21.186451
4351,-32.53478,0.0,-0.30923104,-6.9109693,-25.794193,-10.255588,-44.638184
4352,-32.802883,1.0,-0.3926964,1.175209,0.25452137,-1.5687175,-0.2233305
4353,-33.271873,1.0,-0.37381142,3.956604,9.327433,1.2203417,18.883377
4354,-32.608772,1.0,-0.36969113,4.7664957,11.912678,2.050347,23.63072
4355,-32.985443,0.0,-0.27351236,-3.5039248,-14.689789,-6.8595753,-23.131443
4356,-32.311596,0.0,-0.28176033,-4.1752377,-16.918331,-7.514242,-27.644266
4357,-30.816107,0.0,-0.2927723,-5.016116,-19.747702,-8.314933,-33.583263
4358,-31.980263,0.0,-0.24269354,-0.674309,-5.562566,-4.004795,-5.917307
4359,-32.03173,1.0,-0.3662157,5.4528275,14.104052,2.7547874,27.651102
4360,-33.374836,0.0,-0.2836197,-4.4943886,-17.880833,-7.8592443,-29.136003
4361,-32.54231,0.0,-0.2426272,-0.7463535,-5.7586737,-4.0911593,-6.105803
4362,-32.702236,0.0,-0.30374134,-6.3709955,-24.027676,-9.719761,-41.184605
4363,-33.03733,0.0,-0.2692484,-3.12406,-13.45154,-6.480954,-20.732634
4364,-29.909946,0.0,-0.3038494,-5.9833717,-22.944866,-9.255662,-40.029167
4365,-32.146347,0.0,-0.24517506,-0.905811,-6.3038554,-4.2405944,-7.2872496
4366,-32.321434,0.0,-0.24646708,-1.0390491,-6.725052,-4.378303,-8.038498
4367,-33.1044,1.0,-0.38801315,1.8428721,2.4457717,-0.9036356,4.0926094
4368,-31.196617,0.0,-0.3068872,-6.481992,-24.488197,-9.791458,-42.57373
4369,-32.743362,0.0,-0.23890236,-0.46343145,-4.825225,-3.8132062,-4.242937
4370,-33.547356,1.0,-0.3864196,1.9548827,2.8419056,-0.8003738,5.004884
4371,-31.968107,1.0,-0.38014722,3.4608583,7.6259217,0.7505417,15.171873
4372,-33.657078,0.0,-0.26668215,-2.9764962,-12.926989,-6.3478346,-19.51329
4373,-31.761078,1.0,-0.39419866,1.2870526,0.5474113,-1.4318769,-0.009815216
4374,-32.21765,1.0,-0.37063164,4.7686176,11.892838,2.0613747,23.461071
4375,-29.982086,0.0,-0.3206708,-7.7601085,-28.715134,-11.034571,-51.102264
4376,-32.8515,1.0,-0.378128,3.4591446,7.680726,0.7286029,15.574257
4377,-32.791996,1.0,-0.3818468,2.9156358,5.9101458,0.18282437,12.149193
4378,-33.584347,1.0,-0.39025062,1.3251829,0.79810166,-1.4347506,1.0870929
4379,-31.219643,1.0,-0.3551293,7.232107,19.834074,4.5668764,38.39981
4380,-32.563103,1.0,-0.37293196,4.319613,10.457151,1.6013575,20.816248
4381,-32.076233,0.0,-0.2620288,-2.3487594,-10.998136,-5.6817355,-16.338202
4382,-31.683687,0.0,-0.25981158,-2.0988848,-10.211936,-5.421561,-14.957451
4383,-32.61742,0.0,-0.2701728,-3.1505203,-13.567025,-6.4971924,-21.096563
4384,-28.76503,1.0,-0.37402686,5.687665,14.673582,3.0772123,27.673388
4385,-32.719353,1.0,-0.3691404,4.806605,12.050716,2.0882788,23.933464
4386,-32.79383,0.0,-0.27347904,-3.474931,-14.609068,-6.82594,-23.040983
4387,-32.86107,1.0,-0.3827302,2.7564049,5.397495,0.02102828,11.186659
4388,-30.393517,0.0,-0.3115719,-6.8509455,-25.736347,-10.137596,-45.23903
4389,-32.43363,1.0,-0.37627977,3.875661,9.005407,1.1572948,17.980862
4390,-32.185356,0.0,-0.30939722,-6.8801036,-25.717682,-10.215888,-44.60845
4391,-31.688482,1.0,-0.36290008,6.030006,15.9572735,3.3443027,31.100319
4392,-32.552353,0.0,-0.28545856,-4.5572686,-18.143456,-7.9023247,-29.91931
4393,-33.421867,0.0,-0.24738452,-1.2658668,-7.384714,-4.6318135,-8.935168
4394,-33.10626,0.0,-0.2769007,-3.8313243,-15.745235,-7.189863,-25.120234
4395,-30.343151,0.0,-0.24164212,-0.35175225,-4.6169486,-3.636929,-4.641337
4396,-33.20395,0.0,-0.27238435,-3.4305067,-14.435573,-6.79136,-22.568531
4397,-29.989338,1.0,-0.3847654,3.5191998,7.693037,0.85975456,14.646585
4398,-33.23764,1.0,-0.39206123,1.1375647,0.16308498,-1.6161435,-0.2519884
4399,-32.480465,0.0,-0.27162302,-3.263156,-13.942537,-6.606417,-21.864817
4400,-31.077871,1.0,-0.39357668,1.6481142,1.6772132,-1.0516367,1.9357944
4401,-32.677505,0.0,-0.30603123,-6.6009245,-24.776667,-9.94908,-42.633312
4402,-32.607197,1.0,-0.38771787,2.0564919,3.1050565,-0.6776446,5.192457
4403,-33.026447,1.0,-0.36469853,5.320178,13.741458,2.5988455,27.28868
4404,-32.7265,0.0,-0.26118413,-2.3637142,-11.002321,-5.7130756,-16.127657
4405,-32.721916,1.0,-0.3333171,9.350673,26.819115,6.668107,52.3351
4406,-32.36176,0.0,-0.24475381,-0.9000793,-6.270656,-4.240354,-7.151114
4407,-31.558516,1.0,-0.38023698,3.596518,8.040014,0.8969548,15.83152
4408,-33.59451,1.0,-0.3755781,3.5955272,8.177468,0.85003424,16.781645
4409,-30.278738,1.0,-0.37952104,4.2054257,9.940086,1.5426205,19.062595
4410,-32.618347,1.0,-0.39236742,1.2924503,0.6226938,-1.4466115,0.42244053
4411,-32.916183,0.0,-0.3065344,-6.6848903,-25.03283,-10.038872,-43.045334
4412,-32.25355,1.0,-0.39029935,1.760064,2.117464,-0.9677632,3.1743207
4413,-33.85691,0.0,-0.23953846,-0.6653268,-5.400819,-4.041158,-4.97167
4414,-32.292263,0.0,-0.2450558,-0.91593266,-6.3269033,-4.254446,-7.2826233
4415,-32.95947,1.0,-0.37509006,3.872593,9.032053,1.1424775,18.209465
4416,-30.51357,1.0,-0.367823,5.80637,15.157077,3.1484041,29.1724
4417,-31.682316,1.0,-0.35068727,7.6256647,21.142761,4.952338,41.07036
4418,-32.57006,0.0,-0.26655912,-2.8191793,-12.493443,-6.1646757,-19.047935
4419,-33.119637,1.0,-0.378211,3.3580127,7.3710675,0.620945,15.069498
4420,-32.315742,1.0,-0.38595396,2.4381647,4.325507,-0.2868986,7.441435
4421,-33.124935,0.0,-0.29152775,-5.217251,-20.24816,-8.576234,-33.773376
4422,-32.45285,0.0,-0.27440673,-3.5132132,-14.757116,-6.855782,-23.440607
4423,-31.583105,0.0,-0.31038246,-6.8983192,-25.81662,-10.218306,-44.999973
4424,-32.188847,0.0,-0.24425262,-0.83406305,-6.0678163,-4.1699376,-6.8190794
4425,-32.788776,0.0,-0.27249306,-3.3843427,-14.31501,-6.7352285,-22.477192
4426,-33.048187,0.0,-0.2688703,-3.091466,-13.344837,-6.44862,-20.523758
4427,-33.57995,0.0,-0.3051284,-6.6301064,-24.806913,-9.999689,-42.38559
4428,-32.19144,0.0,-0.31686047,-7.6668944,-28.274342,-11.002835,-49.523067
4429,-33.32064,1.0,-0.37041888,4.4275665,10.861588,1.6935549,21.850237
4430,-32.96644,0.0,-0.30939406,-6.9865804,-26.009766,-10.341774,-44.907063
4431,-33.075264,0.0,-0.24028552,-0.6232685,-5.321266,-3.981069,-5.0846424
4432,-31.474243,0.0,-0.26053125,-2.1324737,-10.334631,-5.4495273,-15.2631445
4433,-31.99677,1.0,-0.37246716,4.5845776,11.279913,1.8811948,22.208368
4434,-32.62385,0.0,-0.28591424,-4.61034,-18.310993,-7.9571714,-30.217413
4435,-31.592861,0.0,-0.2503987,-1.2715781,-7.5290804,-4.5918264,-9.828379
4436,-32.270077,0.0,-0.2641221,-2.5608535,-11.674399,-5.8988023,-17.573715
